#E,eV        Sig,b        Interpolation
 673936      0.869785     Lin-Lin
 673983      0.86696      Lin-Lin
 674028      0.864235     Lin-Lin
 674072      0.861562     Lin-Lin
 674117      0.858889     Lin-Lin
 674162      0.857781     Lin-Lin
 674206      0.856675     Lin-Lin
 674251      0.855572     Lin-Lin
 674275      0.85496      Lin-Lin
 674295      0.855385     Lin-Lin
 674340      0.856344     Lin-Lin
 674369      0.856985     Lin-Lin
 674369      0.856985     Lin-Lin
 674399      0.859401     Lin-Lin
 674429      0.86182      Lin-Lin
 674458      0.864241     Lin-Lin
 674463      0.864645     Lin-Lin
 674486      0.868284     Lin-Lin
 674513      0.872445     Lin-Lin
 674526      0.874527     Lin-Lin
 674539      0.877716     Lin-Lin
 674547      0.879735     Lin-Lin
 674565      0.884097     Lin-Lin
 674582      0.888087     Lin-Lin
 674592      0.891407     Lin-Lin
 674618      0.900262     Lin-Lin
 674624      0.9022       Lin-Lin
 674645      0.911281     Lin-Lin
 674666      0.920729     Lin-Lin
 674671      0.923581     Lin-Lin
 674693      0.936324     Lin-Lin
 674708      0.944982     Lin-Lin
 674720      0.953434     Lin-Lin
 674736      0.965225     Lin-Lin
 674746      0.974351     Lin-Lin
 674764      0.990001     Lin-Lin
 674768      0.993479     Lin-Lin
 674782      1.00825      Lin-Lin
 674795      1.02249      Lin-Lin
 674800      1.02817      Lin-Lin
 674818      1.05089      Lin-Lin
 674823      1.0572       Lin-Lin
 674834      1.07389      Lin-Lin
 674850      1.09892      Lin-Lin
 674854      1.10716      Lin-Lin
 674875      1.14564      Lin-Lin
 674877      1.1493       Lin-Lin
 674889      1.17575      Lin-Lin
 674902      1.20441      Lin-Lin
 674903      1.207        Lin-Lin
 674917      1.24329      Lin-Lin
 674922      1.25625      Lin-Lin
 674930      1.28329      Lin-Lin
 674941      1.31635      Lin-Lin
 674943      1.32334      Lin-Lin
 674961      1.38626      Lin-Lin
 674961      1.38627      Lin-Lin
 674973      1.43397      Lin-Lin
 674974      1.43927      Lin-Lin
 674985      1.48639      Lin-Lin
 674988      1.49817      Lin-Lin
 674997      1.54407      Lin-Lin
 675001      1.56374      Lin-Lin
 675009      1.60764      Lin-Lin
 675014      1.6369       Lin-Lin
 675020      1.67779      Lin-Lin
 675027      1.71869      Lin-Lin
 675032      1.75534      Lin-Lin
 675040      1.81033      Lin-Lin
 675043      1.83091      Lin-Lin
 675053      1.91324      Lin-Lin
 675053      1.91324      Lin-Lin
 675064      2.00591      Lin-Lin
 675067      2.02908      Lin-Lin
 675075      2.10748      Lin-Lin
 675080      2.15976      Lin-Lin
 675085      2.21794      Lin-Lin
 675090      2.26886      Lin-Lin
 675096      2.3407       Lin-Lin
 675100      2.38861      Lin-Lin
 675106      2.47695      Lin-Lin
 675111      2.53878      Lin-Lin
 675117      2.62652      Lin-Lin
 675120      2.67529      Lin-Lin
 675129      2.81402      Lin-Lin
 675129      2.82469      Lin-Lin
 675139      2.98833      Lin-Lin
 675140      3.02676      Lin-Lin
 675148      3.16767      Lin-Lin
 675152      3.26598      Lin-Lin
 675157      3.36431      Lin-Lin
 675164      3.53373      Lin-Lin
 675166      3.57996      Lin-Lin
 675175      3.81644      Lin-Lin
 675176      3.83484      Lin-Lin
 675183      4.0372       Lin-Lin
 675187      4.13763      Lin-Lin
 675193      4.33851      Lin-Lin
 675197      4.4491       Lin-Lin
 675203      4.67025      Lin-Lin
 675206      4.79165      Lin-Lin
 675213      5.03456      Lin-Lin
 675216      5.16748      Lin-Lin
 675223      5.43332      Lin-Lin
 675226      5.57811      Lin-Lin
 675233      5.86771      Lin-Lin
 675237      6.05597      Lin-Lin
 675243      6.33834      Lin-Lin
 675249      6.64184      Lin-Lin
 675253      6.84424      Lin-Lin
 675264      7.49697      Lin-Lin
 675266      7.56955      Lin-Lin
 675279      8.34264      Lin-Lin
 675301      9.65772      Lin-Lin
 675312      10.3674      Lin-Lin
 675314      10.4683      Lin-Lin
 675323      10.9768      Lin-Lin
 675326      11.1245      Lin-Lin
 675332      11.4512      Lin-Lin
 675335      11.5816      Lin-Lin
 675341      11.874       Lin-Lin
 675343      11.9864      Lin-Lin
 675350      12.2355      Lin-Lin
 675352      12.3278      Lin-Lin
 675359      12.5293      Lin-Lin
 675360      12.5658      Lin-Lin
 675368      12.7356      Lin-Lin
 675370      12.7817      Lin-Lin
 675370      12.7817      Lin-Lin
 675379      12.8879      Lin-Lin
 675380      12.8935      Lin-Lin
 675386      12.9095      Lin-Lin
 675389      12.895       Lin-Lin
 675395      12.8635      Lin-Lin
 675398      12.8146      Lin-Lin
 675403      12.7413      Lin-Lin
 675408      12.6479      Lin-Lin
 675412      12.549       Lin-Lin
 675417      12.4091      Lin-Lin
 675418      12.3858      Lin-Lin
 675428      12.0217      Lin-Lin
 675429      11.9875      Lin-Lin
 675437      11.6893      Lin-Lin
 675441      11.513       Lin-Lin
 675458      10.7095      Lin-Lin
 675461      10.5565      Lin-Lin
 675482      9.55007      Lin-Lin
 675494      8.96234      Lin-Lin
 675494      8.96233      Lin-Lin
 675506      8.41472      Lin-Lin
 675508      8.32347      Lin-Lin
 675518      7.89675      Lin-Lin
 675522      7.72603      Lin-Lin
 675530      7.41136      Lin-Lin
 675536      7.17539      Lin-Lin
 675541      6.96012      Lin-Lin
 675549      6.67314      Lin-Lin
 675553      6.54214      Lin-Lin
 675561      6.28027      Lin-Lin
 675565      6.16036      Lin-Lin
 675573      5.92056      Lin-Lin
 675577      5.81096      Lin-Lin
 675585      5.59184      Lin-Lin
 675589      5.49181      Lin-Lin
 675597      5.29178      Lin-Lin
 675601      5.20047      Lin-Lin
 675609      5.01791      Lin-Lin
 675613      4.9346       Lin-Lin
 675621      4.76791      Lin-Lin
 675622      4.74254      Lin-Lin
 675631      4.56488      Lin-Lin
 675632      4.5395       Lin-Lin
 675640      4.40022      Lin-Lin
 675644      4.3306       Lin-Lin
 675650      4.24595      Lin-Lin
 675658      4.119        Lin-Lin
 675663      4.03247      Lin-Lin
 675671      3.92674      Lin-Lin
 675677      3.8392       Lin-Lin
 675684      3.75167      Lin-Lin
 675687      3.72043      Lin-Lin
 675698      3.57978      Lin-Lin
 675704      3.51728      Lin-Lin
 675710      3.44885      Lin-Lin
 675722      3.32567      Lin-Lin
 675724      3.31199      Lin-Lin
 675734      3.21562      Lin-Lin
 675743      3.13129      Lin-Lin
 675746      3.10998      Lin-Lin
 675758      3.01409      Lin-Lin
 675763      2.97147      Lin-Lin
 675770      2.92413      Lin-Lin
 675782      2.83893      Lin-Lin
 675783      2.82945      Lin-Lin
 675795      2.7534       Lin-Lin
 675803      2.7027       Lin-Lin
 675808      2.6724       Lin-Lin
 675821      2.59664      Lin-Lin
 675822      2.58906      Lin-Lin
 675841      2.49361      Lin-Lin
 675842      2.4868       Lin-Lin
 675861      2.40116      Lin-Lin
 675865      2.38186      Lin-Lin
 675880      2.31792      Lin-Lin
 675893      2.26596      Lin-Lin
 675896      2.25738      Lin-Lin
 675912      2.19649      Lin-Lin
 675921      2.16443      Lin-Lin
 675930      2.13899      Lin-Lin
 675946      2.08527      Lin-Lin
 675950      2.07483      Lin-Lin
 675963      2.0371       Lin-Lin
 675988      1.97074      Lin-Lin
 675989      1.96739      Lin-Lin
 676014      1.90647      Lin-Lin
 676021      1.89061      Lin-Lin
 676035      1.86205      Lin-Lin
 676059      1.81262      Lin-Lin
 676065      1.79984      Lin-Lin
 676083      1.76842      Lin-Lin
 676107      1.72605      Lin-Lin
 676109      1.72203      Lin-Lin
 676130      1.6888       Lin-Lin
 676153      1.65462      Lin-Lin
 676154      1.65236      Lin-Lin
 676178      1.6196       Lin-Lin
 676182      1.61452      Lin-Lin
 676202      1.59016      Lin-Lin
 676229      1.55785      Lin-Lin
 676240      1.54393      Lin-Lin
 676259      1.52532      Lin-Lin
 676288      1.49487      Lin-Lin
 676300      1.48303      Lin-Lin
 676318      1.46702      Lin-Lin
 676348      1.44082      Lin-Lin
 676359      1.43064      Lin-Lin
 676377      1.41672      Lin-Lin
 676419      1.38508      Lin-Lin
 676422      1.38293      Lin-Lin
 676466      1.35391      Lin-Lin
 676511      1.3249       Lin-Lin
 676511      1.3249       Lin-Lin
 676555      1.3009       Lin-Lin
 676600      1.27691      Lin-Lin
 676610      1.27158      Lin-Lin
 676644      1.25587      Lin-Lin
 676689      1.23568      Lin-Lin
 676709      1.2267       Lin-Lin
 676737      1.21564      Lin-Lin
 676785      1.19689      Lin-Lin
 676804      1.18952      Lin-Lin
 676850      1.17444      Lin-Lin
 676914      1.15306      Lin-Lin
 676930      1.14785      Lin-Lin
 676976      1.13475      Lin-Lin
 677035      1.1179       Lin-Lin
 677052      1.11298      Lin-Lin
 677094      1.10288      Lin-Lin
 677184      1.08149      Lin-Lin
 677233      1.06961      Lin-Lin
 677258      1.06463      Lin-Lin
 677369      1.0422       Lin-Lin
 677418      1.03223      Lin-Lin
 677480      1.02146      Lin-Lin
 677579      1.00423      Lin-Lin
 677612      0.998493     Lin-Lin
 677678      0.98864      Lin-Lin
 677744      0.978788     Lin-Lin
 677876      0.959085     Lin-Lin
 678008      0.941919     Lin-Lin
 678140      0.924753     Lin-Lin
 678272      0.909733     Lin-Lin
 678469      0.887203     Lin-Lin
 678535      0.879694     Lin-Lin
 678667      0.866564     Lin-Lin
 678799      0.853434     Lin-Lin
 679063      0.827176     Lin-Lin
 679327      0.80343      Lin-Lin
 679590      0.779685     Lin-Lin
 679656      0.774205     Lin-Lin
 679722      0.768724     Lin-Lin
 680118      0.735843     Lin-Lin
 680514      0.702962     Lin-Lin
 680909      0.67187      Lin-Lin
 681173      0.651142     Lin-Lin
 681701      0.609688     Lin-Lin
 682228      0.568234     Lin-Lin
 682756      0.527481     Lin-Lin
 683284      0.48673      Lin-Lin
 683811      0.445979     Lin-Lin
 684339      0.405229     Lin-Lin
 684734      0.374668     Lin-Lin
 685130      0.344998     Lin-Lin
 685526      0.315328     Lin-Lin
 685789      0.296293     Lin-Lin
 686031      0.278871     Lin-Lin
 686140      0.270967     Lin-Lin
 686360      0.255913     Lin-Lin
 686524      0.244625     Lin-Lin
 686647      0.236159     Lin-Lin
 686688      0.233338     Lin-Lin
 686758      0.228699     Lin-Lin
 686862      0.221742     Lin-Lin
 686932      0.217105     Lin-Lin
 686999      0.212673     Lin-Lin
 687062      0.208445     Lin-Lin
 687110      0.205276     Lin-Lin
 687158      0.202109     Lin-Lin
 687206      0.198943     Lin-Lin
 687248      0.196163     Lin-Lin
 687287      0.193578     Lin-Lin
 687313      0.191857     Lin-Lin
 687326      0.190997     Lin-Lin
 687339      0.19006      Lin-Lin
 687365      0.188188     Lin-Lin
 687384      0.186787     Lin-Lin
 687404      0.185387     Lin-Lin
 687423      0.18399      Lin-Lin
 687437      0.183009     Lin-Lin
 687452      0.181978     Lin-Lin
 687466      0.180949     Lin-Lin
 687480      0.179923     Lin-Lin
 687488      0.179412     Lin-Lin
 687495      0.178873     Lin-Lin
 687506      0.178067     Lin-Lin
 687517      0.177264     Lin-Lin
 687527      0.176464     Lin-Lin
 687538      0.175668     Lin-Lin
 687550      0.17485      Lin-Lin
 687557      0.174273     Lin-Lin
 687565      0.1737       Lin-Lin
 687573      0.17313      Lin-Lin
 687577      0.172847     Lin-Lin
 687581      0.172624     Lin-Lin
 687589      0.172184     Lin-Lin
 687597      0.17175      Lin-Lin
 687603      0.171429     Lin-Lin
 687609      0.171114     Lin-Lin
 687615      0.170824     Lin-Lin
 687620      0.170541     Lin-Lin
 687626      0.170483     Lin-Lin
 687631      0.170433     Lin-Lin
 687636      0.170402     Lin-Lin
 687640      0.170377     Lin-Lin
 687644      0.170606     Lin-Lin
 687648      0.170843     Lin-Lin
 687652      0.17109      Lin-Lin
 687654      0.171176     Lin-Lin
 687656      0.171461     Lin-Lin
 687659      0.171897     Lin-Lin
 687662      0.17232      Lin-Lin
 687662      0.172356     Lin-Lin
 687665      0.173124     Lin-Lin
 687668      0.173903     Lin-Lin
 687670      0.174469     Lin-Lin
 687671      0.174822     Lin-Lin
 687674      0.17607      Lin-Lin
 687677      0.177063     Lin-Lin
 687677      0.177461     Lin-Lin
 687680      0.179321     Lin-Lin
 687682      0.180574     Lin-Lin
 687683      0.18093      Lin-Lin
 687685      0.182158     Lin-Lin
 687687      0.183879     Lin-Lin
 687687      0.184489     Lin-Lin
 687689      0.186037     Lin-Lin
 687691      0.188378     Lin-Lin
 687692      0.189086     Lin-Lin
 687693      0.191177     Lin-Lin
 687695      0.194187     Lin-Lin
 687696      0.194995     Lin-Lin
 687698      0.197693     Lin-Lin
 687699      0.199916     Lin-Lin
 687700      0.201646     Lin-Lin
 687702      0.205707     Lin-Lin
 687702      0.206047     Lin-Lin
 687704      0.211142     Lin-Lin
 687705      0.212513     Lin-Lin
 687706      0.216876     Lin-Lin
 687707      0.220468     Lin-Lin
 687708      0.223237     Lin-Lin
 687710      0.229734     Lin-Lin
 687712      0.236173     Lin-Lin
 687713      0.240489     Lin-Lin
 687714      0.242964     Lin-Lin
 687716      0.250412     Lin-Lin
 687716      0.252905     Lin-Lin
 687717      0.258598     Lin-Lin
 687719      0.267162     Lin-Lin
 687719      0.267165     Lin-Lin
 687721      0.280171     Lin-Lin
 687722      0.282827     Lin-Lin
 687724      0.294536     Lin-Lin
 687725      0.300539     Lin-Lin
 687726      0.310347     Lin-Lin
 687727      0.320469     Lin-Lin
 687728      0.327672     Lin-Lin
 687730      0.342169     Lin-Lin
 687730      0.342748     Lin-Lin
 687732      0.358188     Lin-Lin
 687733      0.367562     Lin-Lin
 687735      0.383901     Lin-Lin
 687736      0.394963     Lin-Lin
 687737      0.412126     Lin-Lin
 687738      0.425056     Lin-Lin
 687740      0.442927     Lin-Lin
 687741      0.457867     Lin-Lin
 687743      0.476273     Lin-Lin
 687744      0.492048     Lin-Lin
 687746      0.51589      Lin-Lin
 687747      0.528687     Lin-Lin
 687749      0.558738     Lin-Lin
 687750      0.581236     Lin-Lin
 687752      0.604145     Lin-Lin
 687754      0.637659     Lin-Lin
 687756      0.671471     Lin-Lin
 687758      0.70648      Lin-Lin
 687763      0.792396     Lin-Lin
 687764      0.808775     Lin-Lin
 687770      0.925059     Lin-Lin
 687774      0.991333     Lin-Lin
 687774      0.995452     Lin-Lin
 687777      1.04573      Lin-Lin
 687779      1.07654      Lin-Lin
 687780      1.09402      Lin-Lin
 687783      1.13577      Lin-Lin
 687783      1.14268      Lin-Lin
 687786      1.17294      Lin-Lin
 687787      1.19397      Lin-Lin
 687788      1.20666      Lin-Lin
 687791      1.23177      Lin-Lin
 687791      1.23641      Lin-Lin
 687794      1.25723      Lin-Lin
 687794      1.2608       Lin-Lin
 687796      1.27676      Lin-Lin
 687797      1.27754      Lin-Lin
 687800      1.29181      Lin-Lin
 687800      1.2922       Lin-Lin
 687803      1.29687      Lin-Lin
 687804      1.29778      Lin-Lin
 687804      1.29776      Lin-Lin
 687806      1.29529      Lin-Lin
 687807      1.29407      Lin-Lin
 687809      1.2859       Lin-Lin
 687810      1.28179      Lin-Lin
 687812      1.27169      Lin-Lin
 687814      1.26187      Lin-Lin
 687815      1.25226      Lin-Lin
 687817      1.23533      Lin-Lin
 687819      1.21627      Lin-Lin
 687820      1.19882      Lin-Lin
 687822      1.18462      Lin-Lin
 687824      1.15126      Lin-Lin
 687826      1.12439      Lin-Lin
 687828      1.09734      Lin-Lin
 687832      1.03788      Lin-Lin
 687834      1.00809      Lin-Lin
 687843      0.86482      Lin-Lin
 687847      0.800416     Lin-Lin
 687848      0.787878     Lin-Lin
 687851      0.736907     Lin-Lin
 687851      0.727938     Lin-Lin
 687854      0.696682     Lin-Lin
 687855      0.671182     Lin-Lin
 687857      0.652601     Lin-Lin
 687859      0.618204     Lin-Lin
 687859      0.616976     Lin-Lin
 687862      0.584062     Lin-Lin
 687863      0.569476     Lin-Lin
 687864      0.552617     Lin-Lin
 687866      0.535825     Lin-Lin
 687867      0.523358     Lin-Lin
 687869      0.504718     Lin-Lin
 687869      0.504706     Lin-Lin
 687871      0.481816     Lin-Lin
 687872      0.476105     Lin-Lin
 687874      0.460401     Lin-Lin
 687875      0.449965     Lin-Lin
 687876      0.440525     Lin-Lin
 687878      0.421732     Lin-Lin
 687878      0.420945     Lin-Lin
 687880      0.409079     Lin-Lin
 687882      0.397258     Lin-Lin
 687882      0.396636     Lin-Lin
 687883      0.385479     Lin-Lin
 687885      0.376214     Lin-Lin
 687885      0.374566     Lin-Lin
 687887      0.364694     Lin-Lin
 687888      0.357592     Lin-Lin
 687889      0.353226     Lin-Lin
 687891      0.341632     Lin-Lin
 687891      0.341153     Lin-Lin
 687894      0.331357     Lin-Lin
 687895      0.326691     Lin-Lin
 687896      0.32181      Lin-Lin
 687898      0.31397      Lin-Lin
 687898      0.312978     Lin-Lin
 687901      0.305086     Lin-Lin
 687901      0.302797     Lin-Lin
 687903      0.297898     Lin-Lin
 687905      0.292163     Lin-Lin
 687905      0.29116      Lin-Lin
 687908      0.285185     Lin-Lin
 687909      0.28221      Lin-Lin
 687910      0.279622     Lin-Lin
 687912      0.274472     Lin-Lin
 687913      0.273614     Lin-Lin
 687914      0.27072      Lin-Lin
 687916      0.267114     Lin-Lin
 687918      0.262806     Lin-Lin
 687919      0.261914     Lin-Lin
 687922      0.25749      Lin-Lin
 687924      0.253966     Lin-Lin
 687925      0.253229     Lin-Lin
 687928      0.249562     Lin-Lin
 687930      0.246639     Lin-Lin
 687931      0.246024     Lin-Lin
 687934      0.242968     Lin-Lin
 687936      0.239922     Lin-Lin
 687937      0.239721     Lin-Lin
 687939      0.237369     Lin-Lin
 687943      0.234024     Lin-Lin
 687945      0.23269      Lin-Lin
 687948      0.230732     Lin-Lin
 687952      0.227707     Lin-Lin
 687956      0.225162     Lin-Lin
 687956      0.224781     Lin-Lin
 687961      0.222345     Lin-Lin
 687965      0.219915     Lin-Lin
 687966      0.219108     Lin-Lin
 687969      0.217761     Lin-Lin
 687975      0.215075     Lin-Lin
 687977      0.214094     Lin-Lin
 687981      0.212702     Lin-Lin
 687987      0.210513     Lin-Lin
 687994      0.207815     Lin-Lin
 687994      0.207803     Lin-Lin
 688000      0.205836     Lin-Lin
 688007      0.203875     Lin-Lin
 688011      0.20276      Lin-Lin
 688013      0.202084     Lin-Lin
 688020      0.200518     Lin-Lin
 688029      0.198435     Lin-Lin
 688036      0.196721     Lin-Lin
 688037      0.196426     Lin-Lin
 688046      0.194747     Lin-Lin
 688054      0.193072     Lin-Lin
 688057      0.192593     Lin-Lin
 688066      0.191164     Lin-Lin
 688077      0.189454     Lin-Lin
 688088      0.187748     Lin-Lin
 688096      0.186612     Lin-Lin
 688099      0.186165     Lin-Lin
 688110      0.184825     Lin-Lin
 688125      0.183042     Lin-Lin
 688134      0.18193      Lin-Lin
 688140      0.181377     Lin-Lin
 688155      0.179905     Lin-Lin
 688169      0.178436     Lin-Lin
 688171      0.178253     Lin-Lin
 688191      0.176634     Lin-Lin
 688211      0.174903     Lin-Lin
 688219      0.174249     Lin-Lin
 688232      0.173367     Lin-Lin
 688260      0.17148      Lin-Lin
 688287      0.169595     Lin-Lin
 688291      0.169344     Lin-Lin
 688315      0.168012     Lin-Lin
 688357      0.165709     Lin-Lin
 688372      0.16484      Lin-Lin
 688398      0.16367      Lin-Lin
 688448      0.161415     Lin-Lin
 688472      0.16033      Lin-Lin
 688498      0.159393     Lin-Lin
 688564      0.156986     Lin-Lin
 688605      0.155517     Lin-Lin
 688630      0.154793     Lin-Lin
 688737      0.151795     Lin-Lin
 688737      0.151795     Lin-Lin
 688811      0.150303     Lin-Lin
 688870      0.14911      Lin-Lin
 688944      0.147942     Lin-Lin
 688959      0.147709     Lin-Lin
 689077      0.146498     Lin-Lin
 689136      0.146246     Lin-Lin
 689195      0.145994     Lin-Lin
 689313      0.146203     Lin-Lin
 689313      0.146203     Lin-Lin
 689431      0.14715      Lin-Lin
 689549      0.148861     Lin-Lin
 689549      0.148861     Lin-Lin
 689667      0.151372     Lin-Lin
 689785      0.15472      Lin-Lin
 689903      0.158943     Lin-Lin
 689903      0.158943     Lin-Lin
 690021      0.164086     Lin-Lin
 690139      0.170194     Lin-Lin
 690257      0.177313     Lin-Lin
 690257      0.177313     Lin-Lin
 690375      0.185495     Lin-Lin
 690493      0.194789     Lin-Lin
 690611      0.20525      Lin-Lin
 690729      0.216932     Lin-Lin
 690847      0.229891     Lin-Lin
 690965      0.244187     Lin-Lin
 691083      0.259877     Lin-Lin
 691201      0.277021     Lin-Lin
 691201      0.277021     Lin-Lin
 691319      0.295681     Lin-Lin
 691437      0.315918     Lin-Lin
 691555      0.337793     Lin-Lin
 691673      0.361367     Lin-Lin
 691791      0.386703     Lin-Lin
 691791      0.386703     Lin-Lin
 691909      0.413861     Lin-Lin
 692027      0.4429       Lin-Lin
 692145      0.473877     Lin-Lin
 692263      0.506848     Lin-Lin
 692381      0.541866     Lin-Lin
 692558      0.598385     Lin-Lin
 692735      0.659709     Lin-Lin
 692883      0.714666     Lin-Lin
 693030      0.773118     Lin-Lin
 693178      0.835137     Lin-Lin
 693384      0.927979     Lin-Lin
 693444      0.956357     Lin-Lin
 693562      1.01311      Lin-Lin
 693715      1.09142      Lin-Lin
 693739      1.10345      Lin-Lin
 693975      1.23211      Lin-Lin
 694034      1.26624      Lin-Lin
 694211      1.36863      Lin-Lin
 694506      1.5499       Lin-Lin
 694742      1.70286      Lin-Lin
 694860      1.78286      Lin-Lin
 695096      1.94285      Lin-Lin
 695214      2.02591      Lin-Lin
 695568      2.2751       Lin-Lin
 695946      2.54089      Lin-Lin
 695993      2.57412      Lin-Lin
 696282      2.77761      Lin-Lin
 696394      2.85248      Lin-Lin
 696748      3.0889       Lin-Lin
 697102      3.30867      Lin-Lin
 697456      3.50829      Lin-Lin
 697810      3.68757      Lin-Lin
 698164      3.84224      Lin-Lin
 698282      3.88638      Lin-Lin
 698518      3.97465      Lin-Lin
 698902      4.08966      Lin-Lin
 699197      4.16152      Lin-Lin
 699345      4.19292      Lin-Lin
 699817      4.26754      Lin-Lin
 700289      4.31172      Lin-Lin
 700761      4.32778      Lin-Lin
 700879      4.3318       Lin-Lin
 701233      4.32425      Lin-Lin
 701469      4.31922      Lin-Lin
 701705      4.3056       Lin-Lin
 702177      4.27835      Lin-Lin
 702649      4.23438      Lin-Lin
 703121      4.19041      Lin-Lin
 703593      4.13486      Lin-Lin
 704066      4.07931      Lin-Lin
 704538      4.02376      Lin-Lin
 705010      3.96821      Lin-Lin
 705246      3.94044      Lin-Lin
 705482      3.91287      Lin-Lin
 705954      3.85773      Lin-Lin
 706426      3.80258      Lin-Lin
 706898      3.74744      Lin-Lin
 707370      3.6923       Lin-Lin
 707842      3.64368      Lin-Lin
 708314      3.59506      Lin-Lin
 708430      3.58316      Lin-Lin
 708786      3.54644      Lin-Lin
 709022      3.52213      Lin-Lin
 709258      3.50113      Lin-Lin
 709731      3.45913      Lin-Lin
 710203      3.41712      Lin-Lin
 710675      3.37512      Lin-Lin
 711147      3.34004      Lin-Lin
 711619      3.30497      Lin-Lin
 712091      3.26989      Lin-Lin
 712327      3.25235      Lin-Lin
 712563      3.23806      Lin-Lin
 713035      3.20948      Lin-Lin
 713427      3.18574      Lin-Lin
 713507      3.18089      Lin-Lin
 713743      3.1666       Lin-Lin
 713979      3.15574      Lin-Lin
 714451      3.13402      Lin-Lin
 714924      3.1123       Lin-Lin
 715160      3.10144      Lin-Lin
 715396      3.09449      Lin-Lin
 715986      3.07711      Lin-Lin
 716340      3.06669      Lin-Lin
 716724      3.0626       Lin-Lin
 717040      3.05924      Lin-Lin
 717228      3.05725      Lin-Lin
 717363      3.05895      Lin-Lin
 717768      3.06405      Lin-Lin
 718038      3.06746      Lin-Lin
 718128      3.06859      Lin-Lin
 718309      3.07637      Lin-Lin
 718579      3.08803      Lin-Lin
 718849      3.09969      Lin-Lin
 719119      3.12057      Lin-Lin
 719389      3.14146      Lin-Lin
 719659      3.17336      Lin-Lin
 719839      3.19463      Lin-Lin
 719929      3.20527      Lin-Lin
 720019      3.21996      Lin-Lin
 720199      3.24935      Lin-Lin
 720289      3.26404      Lin-Lin
 720379      3.28293      Lin-Lin
 720559      3.32071      Lin-Lin
 720649      3.3396       Lin-Lin
 720739      3.36375      Lin-Lin
 720919      3.41206      Lin-Lin
 721009      3.43622      Lin-Lin
 721099      3.46618      Lin-Lin
 721279      3.52611      Lin-Lin
 721369      3.56168      Lin-Lin
 721549      3.63283      Lin-Lin
 721729      3.71843      Lin-Lin
 721819      3.76124      Lin-Lin
 721909      3.81176      Lin-Lin
 722089      3.91281      Lin-Lin
 722269      4.03324      Lin-Lin
 722359      4.09345      Lin-Lin
 722450      4.16355      Lin-Lin
 722630      4.30375      Lin-Lin
 722810      4.46699      Lin-Lin
 722900      4.54861      Lin-Lin
 722990      4.64073      Lin-Lin
 723170      4.82499      Lin-Lin
 723530      5.23545      Lin-Lin
 723732      5.47556      Lin-Lin
 723935      5.71567      Lin-Lin
 724137      5.93641      Lin-Lin
 724205      6.00999      Lin-Lin
 724272      6.0714       Lin-Lin
 724407      6.19421      Lin-Lin
 724545      6.28786      Lin-Lin
 724614      6.33545      Lin-Lin
 724684      6.36438      Lin-Lin
 724772      6.40078      Lin-Lin
 724808      6.41572      Lin-Lin
 724897      6.42849      Lin-Lin
 724970      6.439        Lin-Lin
 725022      6.43433      Lin-Lin
 725105      6.42681      Lin-Lin
 725128      6.42478      Lin-Lin
 725240      6.38986      Lin-Lin
 725285      6.37589      Lin-Lin
 725375      6.32859      Lin-Lin
 725465      6.28128      Lin-Lin
 725510      6.24936      Lin-Lin
 725645      6.15357      Lin-Lin
 725848      5.98107      Lin-Lin
 726230      5.6094       Lin-Lin
 726410      5.43253      Lin-Lin
 726590      5.25567      Lin-Lin
 726770      5.0788       Lin-Lin
 726950      4.91915      Lin-Lin
 727130      4.75951      Lin-Lin
 727311      4.61713      Lin-Lin
 727401      4.54595      Lin-Lin
 727491      4.48182      Lin-Lin
 727671      4.35356      Lin-Lin
 727851      4.2374       Lin-Lin
 728031      4.13415      Lin-Lin
 728211      4.03091      Lin-Lin
 728391      3.94285      Lin-Lin
 728560      3.85999      Lin-Lin
 728571      3.8548       Lin-Lin
 728751      3.77954      Lin-Lin
 728931      3.70429      Lin-Lin
 729111      3.63969      Lin-Lin
 729291      3.5751       Lin-Lin
 729471      3.51933      Lin-Lin
 729651      3.46356      Lin-Lin
 729831      3.41667      Lin-Lin
 730011      3.36977      Lin-Lin
 730191      3.32288      Lin-Lin
 730461      3.26505      Lin-Lin
 730731      3.20721      Lin-Lin
 731001      3.15895      Lin-Lin
 731271      3.11068      Lin-Lin
 731542      3.07084      Lin-Lin
 731812      3.031        Lin-Lin
 731992      3.00444      Lin-Lin
 732082      2.99356      Lin-Lin
 732352      2.96092      Lin-Lin
 732622      2.92828      Lin-Lin
 732712      2.9174       Lin-Lin
 732892      2.89958      Lin-Lin
 733252      2.86394      Lin-Lin
 733612      2.82831      Lin-Lin
 733700      2.82127      Lin-Lin
 733950      2.80119      Lin-Lin
 734242      2.77768      Lin-Lin
 734512      2.75598      Lin-Lin
 734602      2.74875      Lin-Lin
 734782      2.73728      Lin-Lin
 735111      2.71631      Lin-Lin
 735365      2.70017      Lin-Lin
 735578      2.68655      Lin-Lin
 735789      2.67311      Lin-Lin
 735930      2.66415      Lin-Lin
 735930      2.66415      Lin-Lin
 736071      2.65613      Lin-Lin
 736211      2.64811      Lin-Lin
 736352      2.64009      Lin-Lin
 736512      2.63097      Lin-Lin
 736632      2.62413      Lin-Lin
 736739      2.61802      Lin-Lin
 736840      2.61228      Lin-Lin
 736907      2.60845      Lin-Lin
 736974      2.60462      Lin-Lin
 737030      2.60143      Lin-Lin
