#E,eV        Sig,b        Interpolation
 504084      1.30077      Lin-Lin
 504096      1.30782      Lin-Lin
 504120      1.32192      Lin-Lin
 504142      1.33494      Lin-Lin
 504159      1.34586      Lin-Lin
 504198      1.37137      Lin-Lin
 504224      1.38837      Lin-Lin
 504236      1.39687      Lin-Lin
 504246      1.40295      Lin-Lin
 504275      1.4243       Lin-Lin
 504314      1.45232      Lin-Lin
 504327      1.46166      Lin-Lin
 504353      1.48035      Lin-Lin
 504356      1.48302      Lin-Lin
 504390      1.50922      Lin-Lin
 504404      1.52086      Lin-Lin
 504452      1.55871      Lin-Lin
 504456      1.56162      Lin-Lin
 504474      1.57618      Lin-Lin
 504508      1.60453      Lin-Lin
 504527      1.62107      Lin-Lin
 504560      1.64943      Lin-Lin
 504587      1.67227      Lin-Lin
 504602      1.686        Lin-Lin
 504614      1.69715      Lin-Lin
 504667      1.74691      Lin-Lin
 504703      1.78037      Lin-Lin
 504721      1.79667      Lin-Lin
 504748      1.82155      Lin-Lin
 504771      1.84502      Lin-Lin
 504807      1.88162      Lin-Lin
 504840      1.91541      Lin-Lin
 504886      1.96233      Lin-Lin
 504909      1.98774      Lin-Lin
 504956      2.03956      Lin-Lin
 504962      2.04565      Lin-Lin
 505004      2.0924       Lin-Lin
 505028      2.11882      Lin-Lin
 505052      2.1473       Lin-Lin
 505065      2.16264      Lin-Lin
 505100      2.20428      Lin-Lin
 505150      2.26345      Lin-Lin
 505176      2.29413      Lin-Lin
 505202      2.3272       Lin-Lin
 505253      2.39333      Lin-Lin
 505272      2.41695      Lin-Lin
 505292      2.44293      Lin-Lin
 505331      2.49253      Lin-Lin
 505379      2.5582       Lin-Lin
 505415      2.60745      Lin-Lin
 505451      2.6567       Lin-Lin
 505475      2.68953      Lin-Lin
 505487      2.70707      Lin-Lin
 505523      2.7597       Lin-Lin
 505553      2.80423      Lin-Lin
 505582      2.84606      Lin-Lin
 505599      2.8717       Lin-Lin
 505634      2.9223       Lin-Lin
 505666      2.97021      Lin-Lin
 505668      2.97308      Lin-Lin
 505703      3.02703      Lin-Lin
 505740      3.0853       Lin-Lin
 505779      3.14572      Lin-Lin
 505818      3.20614      Lin-Lin
 505857      3.26656      Lin-Lin
 505869      3.2867       Lin-Lin
 505895      3.32933      Lin-Lin
 505934      3.39328      Lin-Lin
 505973      3.45722      Lin-Lin
 506012      3.52117      Lin-Lin
 506050      3.58511      Lin-Lin
 506089      3.64906      Lin-Lin
 506098      3.66428      Lin-Lin
 506128      3.713        Lin-Lin
 506175      3.79095      Lin-Lin
 506222      3.8689       Lin-Lin
 506270      3.94742      Lin-Lin
 506284      3.97196      Lin-Lin
 506317      4.02594      Lin-Lin
 506373      4.11918      Lin-Lin
 506429      4.21242      Lin-Lin
 506476      4.29094      Lin-Lin
 506485      4.30566      Lin-Lin
 506541      4.3989       Lin-Lin
 506600      4.49122      Lin-Lin
 506659      4.58355      Lin-Lin
 506718      4.67587      Lin-Lin
 506777      4.76818      Lin-Lin
 506807      4.81003      Lin-Lin
 506836      4.85187      Lin-Lin
 506895      4.93556      Lin-Lin
 506954      5.01925      Lin-Lin
 506984      5.05593      Lin-Lin
 507014      5.09261      Lin-Lin
 507102      5.20266      Lin-Lin
 507132      5.23934      Lin-Lin
 507191      5.30008      Lin-Lin
 507220      5.33045      Lin-Lin
 507309      5.42156      Lin-Lin
 507338      5.44531      Lin-Lin
 507427      5.51657      Lin-Lin
 507486      5.56407      Lin-Lin
 507663      5.66099      Lin-Lin
 507833      5.7126       Lin-Lin
 507944      5.72435      Lin-Lin
 507980      5.72826      Lin-Lin
 508040      5.7202       Lin-Lin
 508135      5.70709      Lin-Lin
 508185      5.70028      Lin-Lin
 508194      5.69713      Lin-Lin
 508372      5.63664      Lin-Lin
 508549      5.54205      Lin-Lin
 508608      5.51052      Lin-Lin
 508726      5.42861      Lin-Lin
 508844      5.3467       Lin-Lin
 508903      5.29839      Lin-Lin
 509080      5.15345      Lin-Lin
 509198      5.05682      Lin-Lin
 509198      5.05682      Lin-Lin
 509257      5.00476      Lin-Lin
 509405      4.87462      Lin-Lin
 509671      4.64037      Lin-Lin
 509907      4.43215      Lin-Lin
 510025      4.32804      Lin-Lin
 510143      4.22985      Lin-Lin
 510320      4.08256      Lin-Lin
 510379      4.03347      Lin-Lin
 510497      3.94301      Lin-Lin
 510675      3.80732      Lin-Lin
 510734      3.7621       Lin-Lin
 510852      3.67973      Lin-Lin
 511029      3.55619      Lin-Lin
 511088      3.51501      Lin-Lin
 511206      3.44078      Lin-Lin
 511324      3.36655      Lin-Lin
 511354      3.34799      Lin-Lin
 511383      3.32943      Lin-Lin
 511442      3.29232      Lin-Lin
 511560      3.22539      Lin-Lin
 511796      3.09153      Lin-Lin
 512033      2.97194      Lin-Lin
 512151      2.91215      Lin-Lin
 512269      2.85805      Lin-Lin
 512505      2.74985      Lin-Lin
 512741      2.65335      Lin-Lin
 512859      2.6051       Lin-Lin
 512977      2.56131      Lin-Lin
 513096      2.51753      Lin-Lin
 513214      2.47374      Lin-Lin
 513450      2.39524      Lin-Lin
 513568      2.35599      Lin-Lin
 513686      2.32088      Lin-Lin
 513922      2.25064      Lin-Lin
 514040      2.21552      Lin-Lin
 514158      2.18459      Lin-Lin
 514395      2.12272      Lin-Lin
 514513      2.09179      Lin-Lin
 514631      2.06439      Lin-Lin
 514867      2.0096       Lin-Lin
 514985      1.9822       Lin-Lin
 515103      1.9578       Lin-Lin
 515339      1.909        Lin-Lin
 515457      1.8846       Lin-Lin
 515576      1.86301      Lin-Lin
 515812      1.81981      Lin-Lin
 516048      1.77662      Lin-Lin
 516284      1.73883      Lin-Lin
 516520      1.70104      Lin-Lin
 516638      1.68215      Lin-Lin
 516756      1.66538      Lin-Lin
 516993      1.63184      Lin-Lin
 517229      1.5983       Lin-Lin
 517465      1.56879      Lin-Lin
 517701      1.53928      Lin-Lin
 517937      1.50977      Lin-Lin
 518159      1.48546      Lin-Lin
 518306      1.46925      Lin-Lin
 518473      1.45101      Lin-Lin
 518587      1.43845      Lin-Lin
 518646      1.43197      Lin-Lin
 518705      1.42627      Lin-Lin
 518794      1.41772      Lin-Lin
 518882      1.40917      Lin-Lin
 518971      1.40062      Lin-Lin
 519059      1.39207      Lin-Lin
 519118      1.38637      Lin-Lin
 519177      1.38067      Lin-Lin
 519237      1.37498      Lin-Lin
 519288      1.36999      Lin-Lin
 519327      1.36626      Lin-Lin
 519366      1.36252      Lin-Lin
 519404      1.35878      Lin-Lin
 519443      1.35505      Lin-Lin
 519478      1.35221      Lin-Lin
 519492      1.35101      Lin-Lin
 519501      1.35031      Lin-Lin
 519524      1.34842      Lin-Lin
 519542      1.34697      Lin-Lin
 519547      1.34653      Lin-Lin
 519570      1.34464      Lin-Lin
 519594      1.34275      Lin-Lin
 519611      1.34133      Lin-Lin
 519628      1.33992      Lin-Lin
 519642      1.33878      Lin-Lin
 519656      1.33763      Lin-Lin
 519670      1.33649      Lin-Lin
 519680      1.3357       Lin-Lin
 519684      1.33535      Lin-Lin
 519698      1.33421      Lin-Lin
 519712      1.33308      Lin-Lin
 519726      1.33194      Lin-Lin
 519737      1.33109      Lin-Lin
 519745      1.33046      Lin-Lin
 519750      1.33003      Lin-Lin
 519760      1.32925      Lin-Lin
 519770      1.32847      Lin-Lin
 519779      1.3277       Lin-Lin
 519786      1.32718      Lin-Lin
 519789      1.32693      Lin-Lin
 519799      1.32616      Lin-Lin
 519809      1.32539      Lin-Lin
 519815      1.32489      Lin-Lin
 519816      1.32482      Lin-Lin
 519825      1.32413      Lin-Lin
 519827      1.32396      Lin-Lin
 519831      1.32384      Lin-Lin
 519838      1.32365      Lin-Lin
 519844      1.32346      Lin-Lin
 519844      1.32346      Lin-Lin
 519851      1.32328      Lin-Lin
 519857      1.32311      Lin-Lin
 519860      1.32302      Lin-Lin
 519864      1.32294      Lin-Lin
 519870      1.32277      Lin-Lin
 519875      1.32265      Lin-Lin
 519877      1.32262      Lin-Lin
 519880      1.32254      Lin-Lin
 519883      1.32247      Lin-Lin
 519885      1.32255      Lin-Lin
 519887      1.32268      Lin-Lin
 519890      1.32279      Lin-Lin
 519894      1.32305      Lin-Lin
 519898      1.32325      Lin-Lin
 519899      1.32331      Lin-Lin
 519904      1.32358      Lin-Lin
 519908      1.32379      Lin-Lin
 519909      1.32386      Lin-Lin
 519911      1.32397      Lin-Lin
 519911      1.32399      Lin-Lin
 519914      1.32466      Lin-Lin
 519917      1.32527      Lin-Lin
 519918      1.32542      Lin-Lin
 519921      1.32618      Lin-Lin
 519923      1.32645      Lin-Lin
 519925      1.32696      Lin-Lin
 519927      1.32756      Lin-Lin
 519928      1.32767      Lin-Lin
 519930      1.32816      Lin-Lin
 519933      1.32878      Lin-Lin
 519934      1.32899      Lin-Lin
 519935      1.32941      Lin-Lin
 519937      1.3297       Lin-Lin
 519937      1.33001      Lin-Lin
 519938      1.33055      Lin-Lin
 519940      1.33155      Lin-Lin
 519942      1.33272      Lin-Lin
 519942      1.33311      Lin-Lin
 519944      1.33391      Lin-Lin
 519945      1.33487      Lin-Lin
 519946      1.33511      Lin-Lin
 519948      1.33633      Lin-Lin
 519948      1.33666      Lin-Lin
 519950      1.33847      Lin-Lin
 519951      1.3403       Lin-Lin
 519952      1.34097      Lin-Lin
 519954      1.34308      Lin-Lin
 519954      1.3435       Lin-Lin
 519955      1.34521      Lin-Lin
 519956      1.34572      Lin-Lin
 519957      1.34693      Lin-Lin
 519958      1.34833      Lin-Lin
 519958      1.34868      Lin-Lin
 519960      1.35098      Lin-Lin
 519960      1.35098      Lin-Lin
 519961      1.355        Lin-Lin
 519962      1.35601      Lin-Lin
 519963      1.35906      Lin-Lin
 519964      1.36111      Lin-Lin
 519965      1.36317      Lin-Lin
 519966      1.36629      Lin-Lin
 519966      1.36733      Lin-Lin
 519967      1.37013      Lin-Lin
 519968      1.37155      Lin-Lin
 519968      1.37376      Lin-Lin
 519969      1.3771       Lin-Lin
 519970      1.37821      Lin-Lin
 519971      1.38269      Lin-Lin
 519971      1.38269      Lin-Lin
 519972      1.3872       Lin-Lin
 519972      1.38834      Lin-Lin
 519973      1.39176      Lin-Lin
 519973      1.39406      Lin-Lin
 519974      1.39729      Lin-Lin
 519975      1.40216      Lin-Lin
 519975      1.40379      Lin-Lin
 519976      1.41033      Lin-Lin
 519977      1.41901      Lin-Lin
 519978      1.42089      Lin-Lin
 519978      1.42444      Lin-Lin
 519979      1.42895      Lin-Lin
 519979      1.43406      Lin-Lin
 519980      1.44089      Lin-Lin
 519981      1.44375      Lin-Lin
 519982      1.45293      Lin-Lin
 519982      1.45352      Lin-Lin
 519983      1.46337      Lin-Lin
 519983      1.46557      Lin-Lin
 519984      1.47595      Lin-Lin
 519984      1.48113      Lin-Lin
 519985      1.48861      Lin-Lin
 519986      1.49684      Lin-Lin
 519986      1.50137      Lin-Lin
 519987      1.51506      Lin-Lin
 519987      1.51692      Lin-Lin
 519989      1.5326       Lin-Lin
 519989      1.53443      Lin-Lin
 519990      1.54838      Lin-Lin
 519990      1.55504      Lin-Lin
 519990      1.55786      Lin-Lin
 519991      1.57069      Lin-Lin
 519992      1.5865       Lin-Lin
 519992      1.59324      Lin-Lin
 519993      1.60575      Lin-Lin
 519994      1.61725      Lin-Lin
 519994      1.6179       Lin-Lin
 519995      1.64243      Lin-Lin
 519995      1.64514      Lin-Lin
 519996      1.66983      Lin-Lin
 519996      1.67254      Lin-Lin
 519997      1.6836       Lin-Lin
 519998      1.69953      Lin-Lin
 519998      1.70268      Lin-Lin
 519999      1.73151      Lin-Lin
 519999      1.73469      Lin-Lin
 520000      1.74758      Lin-Lin
 520000      1.76551      Lin-Lin
 520001      1.76907      Lin-Lin
 520002      1.81958      Lin-Lin
 520002      1.82157      Lin-Lin
 520004      1.87557      Lin-Lin
 520004      1.87961      Lin-Lin
 520005      1.89972      Lin-Lin
 520006      1.93329      Lin-Lin
 520006      1.94452      Lin-Lin
 520008      1.99399      Lin-Lin
 520008      2.0121       Lin-Lin
 520009      2.03472      Lin-Lin
 520010      2.07975      Lin-Lin
 520011      2.08477      Lin-Lin
 520013      2.16029      Lin-Lin
 520013      2.18558      Lin-Lin
 520015      2.27284      Lin-Lin
 520016      2.29474      Lin-Lin
 520018      2.3715       Lin-Lin
 520020      2.45973      Lin-Lin
 520021      2.49108      Lin-Lin
 520026      2.73062      Lin-Lin
 520026      2.73101      Lin-Lin
 520030      2.87523      Lin-Lin
 520030      2.8831       Lin-Lin
 520031      2.9223       Lin-Lin
 520033      2.98469      Lin-Lin
 520033      2.99151      Lin-Lin
 520035      3.06005      Lin-Lin
 520036      3.07169      Lin-Lin
 520036      3.08031      Lin-Lin
 520038      3.13769      Lin-Lin
 520038      3.14616      Lin-Lin
 520040      3.1873       Lin-Lin
 520041      3.2052       Lin-Lin
 520041      3.21413      Lin-Lin
 520042      3.2334       Lin-Lin
 520043      3.24579      Lin-Lin
 520044      3.26436      Lin-Lin
 520045      3.26787      Lin-Lin
 520046      3.27478      Lin-Lin
 520047      3.28821      Lin-Lin
 520048      3.28941      Lin-Lin
 520049      3.2914       Lin-Lin
 520049      3.29146      Lin-Lin
 520049      3.29206      Lin-Lin
 520051      3.28576      Lin-Lin
 520051      3.28393      Lin-Lin
 520052      3.27878      Lin-Lin
 520053      3.27302      Lin-Lin
 520053      3.26843      Lin-Lin
 520055      3.25005      Lin-Lin
 520055      3.24325      Lin-Lin
 520056      3.23622      Lin-Lin
 520057      3.20457      Lin-Lin
 520058      3.19995      Lin-Lin
 520058      3.19052      Lin-Lin
 520060      3.15034      Lin-Lin
 520060      3.14071      Lin-Lin
 520060      3.13352      Lin-Lin
 520062      3.08665      Lin-Lin
 520063      3.06881      Lin-Lin
 520063      3.04504      Lin-Lin
 520065      3.00419      Lin-Lin
 520065      2.97664      Lin-Lin
 520066      2.9422       Lin-Lin
 520068      2.89583      Lin-Lin
 520068      2.86464      Lin-Lin
 520071      2.75835      Lin-Lin
 520072      2.73972      Lin-Lin
 520073      2.69245      Lin-Lin
 520081      2.35349      Lin-Lin
 520081      2.32935      Lin-Lin
 520082      2.29297      Lin-Lin
 520084      2.22422      Lin-Lin
 520084      2.21444      Lin-Lin
 520086      2.14605      Lin-Lin
 520087      2.11884      Lin-Lin
 520087      2.11428      Lin-Lin
 520089      2.03313      Lin-Lin
 520089      2.02867      Lin-Lin
 520090      2.01076      Lin-Lin
 520091      1.96607      Lin-Lin
 520091      1.95795      Lin-Lin
 520093      1.90549      Lin-Lin
 520093      1.90347      Lin-Lin
 520094      1.88944      Lin-Lin
 520095      1.85328      Lin-Lin
 520095      1.84963      Lin-Lin
 520096      1.81008      Lin-Lin
 520097      1.79719      Lin-Lin
 520098      1.77141      Lin-Lin
 520099      1.74897      Lin-Lin
 520099      1.73298      Lin-Lin
 520101      1.70478      Lin-Lin
 520101      1.69916      Lin-Lin
 520102      1.66555      Lin-Lin
 520102      1.66455      Lin-Lin
 520104      1.63633      Lin-Lin
 520104      1.63238      Lin-Lin
 520105      1.60732      Lin-Lin
 520106      1.60149      Lin-Lin
 520107      1.58285      Lin-Lin
 520107      1.57458      Lin-Lin
 520108      1.56081      Lin-Lin
 520109      1.54791      Lin-Lin
 520109      1.54599      Lin-Lin
 520110      1.54014      Lin-Lin
 520111      1.52564      Lin-Lin
 520111      1.52212      Lin-Lin
 520112      1.50426      Lin-Lin
 520112      1.50388      Lin-Lin
 520113      1.50079      Lin-Lin
 520114      1.48895      Lin-Lin
 520114      1.48551      Lin-Lin
 520115      1.47438      Lin-Lin
 520116      1.46784      Lin-Lin
 520116      1.46408      Lin-Lin
 520116      1.46076      Lin-Lin
 520117      1.45315      Lin-Lin
 520118      1.44936      Lin-Lin
 520119      1.43938      Lin-Lin
 520119      1.43805      Lin-Lin
 520120      1.42919      Lin-Lin
 520120      1.42684      Lin-Lin
 520121      1.42607      Lin-Lin
 520122      1.41992      Lin-Lin
 520122      1.41762      Lin-Lin
 520123      1.41147      Lin-Lin
 520123      1.41087      Lin-Lin
 520124      1.40418      Lin-Lin
 520124      1.40311      Lin-Lin
 520125      1.39801      Lin-Lin
 520125      1.39766      Lin-Lin
 520126      1.39569      Lin-Lin
 520126      1.39286      Lin-Lin
 520127      1.38971      Lin-Lin
 520127      1.3881       Lin-Lin
 520128      1.38338      Lin-Lin
 520129      1.38086      Lin-Lin
 520130      1.37869      Lin-Lin
 520131      1.37403      Lin-Lin
 520131      1.37238      Lin-Lin
 520131      1.3722       Lin-Lin
 520132      1.3703       Lin-Lin
 520133      1.36711      Lin-Lin
 520133      1.3662       Lin-Lin
 520134      1.36236      Lin-Lin
 520135      1.36028      Lin-Lin
 520136      1.35765      Lin-Lin
 520137      1.35521      Lin-Lin
 520137      1.3547       Lin-Lin
 520138      1.35375      Lin-Lin
 520139      1.35173      Lin-Lin
 520139      1.3509       Lin-Lin
 520140      1.34914      Lin-Lin
 520141      1.34715      Lin-Lin
 520142      1.34658      Lin-Lin
 520143      1.34404      Lin-Lin
 520144      1.34292      Lin-Lin
 520144      1.34152      Lin-Lin
 520146      1.33902      Lin-Lin
 520146      1.33902      Lin-Lin
 520146      1.33886      Lin-Lin
 520148      1.3369       Lin-Lin
 520149      1.33574      Lin-Lin
 520150      1.33482      Lin-Lin
 520152      1.33275      Lin-Lin
 520152      1.33267      Lin-Lin
 520154      1.33071      Lin-Lin
 520155      1.32965      Lin-Lin
 520156      1.32868      Lin-Lin
 520159      1.32667      Lin-Lin
 520160      1.32518      Lin-Lin
 520161      1.32467      Lin-Lin
 520161      1.324        Lin-Lin
 520163      1.32283      Lin-Lin
 520165      1.32203      Lin-Lin
 520166      1.3211       Lin-Lin
 520170      1.31938      Lin-Lin
 520171      1.3185       Lin-Lin
 520173      1.31767      Lin-Lin
 520174      1.31693      Lin-Lin
 520176      1.31637      Lin-Lin
 520178      1.31556      Lin-Lin
 520179      1.31539      Lin-Lin
 520182      1.31441      Lin-Lin
 520185      1.31332      Lin-Lin
 520186      1.31313      Lin-Lin
 520190      1.31185      Lin-Lin
 520194      1.31058      Lin-Lin
 520195      1.31039      Lin-Lin
 520198      1.30942      Lin-Lin
 520201      1.30826      Lin-Lin
 520204      1.3075       Lin-Lin
 520206      1.30673      Lin-Lin
 520211      1.3052       Lin-Lin
 520216      1.30368      Lin-Lin
 520216      1.30368      Lin-Lin
 520219      1.30293      Lin-Lin
 520221      1.30253      Lin-Lin
 520226      1.30175      Lin-Lin
 520229      1.30136      Lin-Lin
 520231      1.30097      Lin-Lin
 520237      1.3001       Lin-Lin
 520243      1.29914      Lin-Lin
 520248      1.29847      Lin-Lin
 520250      1.29818      Lin-Lin
 520256      1.29723      Lin-Lin
 520262      1.29628      Lin-Lin
 520268      1.29533      Lin-Lin
 520270      1.29505      Lin-Lin
 520275      1.29439      Lin-Lin
 520284      1.29298      Lin-Lin
 520292      1.29178      Lin-Lin
 520295      1.29139      Lin-Lin
 520300      1.29059      Lin-Lin
 520305      1.2898       Lin-Lin
 520309      1.28924      Lin-Lin
 520316      1.2886       Lin-Lin
 520319      1.28831      Lin-Lin
 520326      1.28761      Lin-Lin
 520337      1.28662      Lin-Lin
 520348      1.28564      Lin-Lin
 520356      1.28483      Lin-Lin
 520358      1.28466      Lin-Lin
 520373      1.28333      Lin-Lin
 520384      1.2823       Lin-Lin
 520394      1.28138      Lin-Lin
 520399      1.28092      Lin-Lin
 520414      1.27954      Lin-Lin
 520429      1.27817      Lin-Lin
 520444      1.2768       Lin-Lin
 520455      1.27576      Lin-Lin
 520459      1.27543      Lin-Lin
 520482      1.27338      Lin-Lin
 520500      1.27166      Lin-Lin
 520523      1.26961      Lin-Lin
 520528      1.26913      Lin-Lin
 520546      1.26756      Lin-Lin
 520546      1.2675       Lin-Lin
 520568      1.26594      Lin-Lin
 520591      1.26434      Lin-Lin
 520613      1.26273      Lin-Lin
 520647      1.26033      Lin-Lin
 520656      1.25966      Lin-Lin
 520670      1.25873      Lin-Lin
 520704      1.25629      Lin-Lin
 520739      1.25385      Lin-Lin
 520748      1.25315      Lin-Lin
 520773      1.25141      Lin-Lin
 520807      1.24897      Lin-Lin
 520842      1.24653      Lin-Lin
 520876      1.2441       Lin-Lin
 520911      1.24166      Lin-Lin
 520919      1.24109      Lin-Lin
 520932      1.24045      Lin-Lin
 520934      1.24037      Lin-Lin
 520957      1.23925      Lin-Lin
 520958      1.23917      Lin-Lin
 520980      1.23813      Lin-Lin
 521003      1.23702      Lin-Lin
 521026      1.2359       Lin-Lin
 521046      1.23491      Lin-Lin
 521073      1.2336       Lin-Lin
 521091      1.23274      Lin-Lin
 521096      1.2325       Lin-Lin
 521109      1.23187      Lin-Lin
 521128      1.231        Lin-Lin
 521146      1.23014      Lin-Lin
 521164      1.22928      Lin-Lin
 521169      1.22905      Lin-Lin
 521175      1.22896      Lin-Lin
 521182      1.22886      Lin-Lin
 521196      1.22866      Lin-Lin
 521211      1.22847      Lin-Lin
 521226      1.22827      Lin-Lin
 521241      1.22808      Lin-Lin
 521241      1.22808      Lin-Lin
 521247      1.228        Lin-Lin
 521256      1.22828      Lin-Lin
 521270      1.22879      Lin-Lin
 521285      1.2293       Lin-Lin
 521296      1.22969      Lin-Lin
 521297      1.22971      Lin-Lin
 521310      1.23018      Lin-Lin
 521320      1.23053      Lin-Lin
 521329      1.23089      Lin-Lin
 521333      1.23101      Lin-Lin
 521339      1.23191      Lin-Lin
 521343      1.23236      Lin-Lin
 521349      1.23325      Lin-Lin
 521359      1.23461      Lin-Lin
 521369      1.23597      Lin-Lin
 521374      1.23665      Lin-Lin
 521379      1.23733      Lin-Lin
 521386      1.23836      Lin-Lin
 521393      1.2394       Lin-Lin
 521398      1.2401       Lin-Lin
 521398      1.2401       Lin-Lin
 521401      1.24079      Lin-Lin
 521408      1.24287      Lin-Lin
 521416      1.24495      Lin-Lin
 521423      1.24705      Lin-Lin
 521423      1.24705      Lin-Lin
 521430      1.24915      Lin-Lin
 521430      1.24915      Lin-Lin
 521438      1.2526       Lin-Lin
 521445      1.25606      Lin-Lin
 521446      1.25649      Lin-Lin
 521452      1.25909      Lin-Lin
 521457      1.26171      Lin-Lin
 521459      1.26263      Lin-Lin
 521462      1.26419      Lin-Lin
 521463      1.26442      Lin-Lin
 521468      1.2686       Lin-Lin
 521473      1.27224      Lin-Lin
 521474      1.27279      Lin-Lin
 521479      1.27699      Lin-Lin
 521483      1.2802       Lin-Lin
 521484      1.28093      Lin-Lin
 521486      1.28249      Lin-Lin
 521489      1.28561      Lin-Lin
 521492      1.28924      Lin-Lin
 521494      1.29103      Lin-Lin
 521499      1.29647      Lin-Lin
 521503      1.30173      Lin-Lin
 521504      1.30194      Lin-Lin
 521505      1.30299      Lin-Lin
 521508      1.30918      Lin-Lin
 521512      1.31441      Lin-Lin
 521513      1.31687      Lin-Lin
 521518      1.32459      Lin-Lin
 521519      1.32608      Lin-Lin
 521520      1.32825      Lin-Lin
 521522      1.33332      Lin-Lin
 521526      1.3413       Lin-Lin
 521528      1.34649      Lin-Lin
 521529      1.34932      Lin-Lin
 521532      1.35389      Lin-Lin
 521533      1.35843      Lin-Lin
 521534      1.36178      Lin-Lin
 521537      1.36898      Lin-Lin
 521539      1.3762       Lin-Lin
 521540      1.37836      Lin-Lin
 521540      1.37988      Lin-Lin
 521544      1.39321      Lin-Lin
 521544      1.39382      Lin-Lin
 521547      1.406        Lin-Lin
 521548      1.40676      Lin-Lin
 521549      1.41362      Lin-Lin
 521551      1.42201      Lin-Lin
 521554      1.43579      Lin-Lin
 521554      1.43655      Lin-Lin
 521554      1.43656      Lin-Lin
 521557      1.45297      Lin-Lin
 521557      1.45586      Lin-Lin
 521560      1.47041      Lin-Lin
 521560      1.47527      Lin-Lin
 521560      1.47528      Lin-Lin
 521562      1.48554      Lin-Lin
 521564      1.49946      Lin-Lin
 521564      1.50189      Lin-Lin
 521565      1.51162      Lin-Lin
 521566      1.51978      Lin-Lin
 521567      1.52648      Lin-Lin
 521569      1.5399       Lin-Lin
 521570      1.55634      Lin-Lin
 521570      1.55634      Lin-Lin
 521571      1.56098      Lin-Lin
 521573      1.58419      Lin-Lin
 521573      1.58603      Lin-Lin
 521575      1.61214      Lin-Lin
 521575      1.61214      Lin-Lin
 521575      1.61214      Lin-Lin
 521578      1.64363      Lin-Lin
 521578      1.6459       Lin-Lin
 521579      1.65719      Lin-Lin
 521579      1.66903      Lin-Lin
 521580      1.68353      Lin-Lin
 521581      1.69674      Lin-Lin
 521582      1.70998      Lin-Lin
 521583      1.72543      Lin-Lin
 521583      1.72699      Lin-Lin
 521584      1.75957      Lin-Lin
 521585      1.76734      Lin-Lin
 521585      1.77203      Lin-Lin
 521586      1.79572      Lin-Lin
 521587      1.81307      Lin-Lin
 521588      1.83409      Lin-Lin
 521588      1.8451       Lin-Lin
 521589      1.86225      Lin-Lin
 521590      1.8773       Lin-Lin
 521591      1.91714      Lin-Lin
 521591      1.92249      Lin-Lin
 521592      1.93117      Lin-Lin
 521593      1.97824      Lin-Lin
 521593      1.9822       Lin-Lin
 521594      2.0056       Lin-Lin
 521595      2.0461       Lin-Lin
 521595      2.04804      Lin-Lin
 521597      2.08953      Lin-Lin
 521597      2.12024      Lin-Lin
 521597      2.12085      Lin-Lin
 521599      2.17614      Lin-Lin
 521599      2.19981      Lin-Lin
 521600      2.20368      Lin-Lin
 521601      2.27252      Lin-Lin
 521601      2.28722      Lin-Lin
 521602      2.29497      Lin-Lin
 521603      2.37954      Lin-Lin
 521603      2.38294      Lin-Lin
 521604      2.39539      Lin-Lin
 521605      2.4885       Lin-Lin
 521606      2.49796      Lin-Lin
 521606      2.50547      Lin-Lin
 521608      2.6039       Lin-Lin
 521608      2.60962      Lin-Lin
 521608      2.62866      Lin-Lin
 521609      2.72213      Lin-Lin
 521610      2.74038      Lin-Lin
 521610      2.77215      Lin-Lin
 521611      2.84259      Lin-Lin
 521612      2.88921      Lin-Lin
 521612      2.92911      Lin-Lin
 521613      2.97108      Lin-Lin
 521614      3.05095      Lin-Lin
 521615      3.09985      Lin-Lin
 521615      3.10799      Lin-Lin
 521616      3.22663      Lin-Lin
 521617      3.25633      Lin-Lin
 521617      3.32125      Lin-Lin
 521618      3.41453      Lin-Lin
 521619      3.49325      Lin-Lin
 521620      3.56245      Lin-Lin
 521620      3.60056      Lin-Lin
 521622      3.70226      Lin-Lin
 521623      3.82313      Lin-Lin
 521623      3.85711      Lin-Lin
 521624      3.96594      Lin-Lin
 521626      4.10199      Lin-Lin
 521626      4.1312       Lin-Lin
 521627      4.24774      Lin-Lin
 521628      4.42263      Lin-Lin
 521629      4.53948      Lin-Lin
 521631      4.69492      Lin-Lin
 521632      4.81957      Lin-Lin
 521635      5.16256      Lin-Lin
 521635      5.25794      Lin-Lin
 521642      6.05338      Lin-Lin
 521644      6.24425      Lin-Lin
 521644      6.27603      Lin-Lin
 521646      6.48161      Lin-Lin
 521647      6.62846      Lin-Lin
 521648      6.77491      Lin-Lin
 521649      6.85305      Lin-Lin
 521650      6.95729      Lin-Lin
 521652      7.1389       Lin-Lin
 521652      7.16137      Lin-Lin
 521653      7.25136      Lin-Lin
 521655      7.37718      Lin-Lin
 521655      7.42173      Lin-Lin
 521656      7.44051      Lin-Lin
 521658      7.58022      Lin-Lin
 521658      7.5875       Lin-Lin
 521658      7.60195      Lin-Lin
 521660      7.71676      Lin-Lin
 521660      7.73654      Lin-Lin
 521661      7.7595       Lin-Lin
 521663      7.82547      Lin-Lin
 521663      7.82997      Lin-Lin
 521663      7.83401      Lin-Lin
 521665      7.87595      Lin-Lin
 521666      7.88266      Lin-Lin
 521666      7.89082      Lin-Lin
 521667      7.89916      Lin-Lin
 521668      7.89875      Lin-Lin
