#E,eV        Sig,b        Interpolation
 2355.5      7.53644      Lin-Lin
 2355.65     7.53597      Lin-Lin
 2355.8      7.53554      Lin-Lin
 2356.02     7.53498      Lin-Lin
 2356.23     7.53448      Lin-Lin
 2356.45     7.53403      Lin-Lin
 2356.66     7.53361      Lin-Lin
 2356.95     7.5331       Lin-Lin
 2357.23     7.53262      Lin-Lin
 2357.66     7.53197      Lin-Lin
 2358.09     7.53136      Lin-Lin
 2358.63     7.53065      Lin-Lin
 2359.21     7.52992      Lin-Lin
 2359.8      7.52922      Lin-Lin
 2360.58     7.52833      Lin-Lin
 2361.36     7.52748      Lin-Lin
 2362.31     7.52647      Lin-Lin
 2363.73     7.52501      Lin-Lin
 2365.16     7.52358      Lin-Lin
 2367.05     7.52171      Lin-Lin
 2368.95     7.51987      Lin-Lin
 2371.62     7.51731      Lin-Lin
 2374.28     7.51477      Lin-Lin
 2379.6      7.50972      Lin-Lin
 2388.03     7.50178      Lin-Lin
 2402.74     7.48795      Lin-Lin
 2437.97     7.45486      Lin-Lin
 2530.77     7.36781      Lin-Lin
 2625.93     7.27854      Lin-Lin
 2700.55     7.21853      Lin-Lin
 2877.37     7.07633      Lin-Lin
 3070.86     6.92076      Lin-Lin
 3229.75     6.81101      Lin-Lin
 3438.03     6.66718      Lin-Lin
 3558.49     6.58401      Lin-Lin
 3656.38     6.52596      Lin-Lin
 3891.05     6.38684      Lin-Lin
 4117.91     6.25236      Lin-Lin
 4176        6.22273      Lin-Lin
 4478.68     6.06838      Lin-Lin
 4740.82     5.93473      Lin-Lin
 5094.34     5.77864      Lin-Lin
 5385.35     5.65016      Lin-Lin
 5449.16     5.62199      Lin-Lin
 5793.27     5.49012      Lin-Lin
 6254.65     5.31333      Lin-Lin
 6394.17     5.2664       Lin-Lin
 6952.78     5.07852      Lin-Lin
 7145.89     5.01357      Lin-Lin
 7361.48     4.94945      Lin-Lin
 7909.85     4.78638      Lin-Lin
 8216.58     4.69517      Lin-Lin
 8465.73     4.62891      Lin-Lin
 9164.44     4.44311      Lin-Lin
 9497.56     4.35454      Lin-Lin
 10028.3     4.22625      Lin-Lin
 10982       3.99572      Lin-Lin
 11157.7     3.95325      Lin-Lin
 11885.7     3.78655      Lin-Lin
 12289.8     3.69403      Lin-Lin
 12313       3.68873      Lin-Lin
 12367.8     3.67617      Lin-Lin
 12393.6     3.67029      Lin-Lin
 12405.9     3.66747      Lin-Lin
 12412.1     3.66607      Lin-Lin
 12418.3     3.66467      Lin-Lin
 12421.9     3.66388      Lin-Lin
 12425.4     3.66309      Lin-Lin
 12427.8     3.66258      Lin-Lin
 12430       3.6621       Lin-Lin
 12431.5     3.66179      Lin-Lin
 12432.7     3.66157      Lin-Lin
 12433.8     3.66136      Lin-Lin
 12434.6     3.66121      Lin-Lin
 12435.2     3.66112      Lin-Lin
 12435.7     3.66104      Lin-Lin
 12436.2     3.66098      Lin-Lin
 12436.6     3.66094      Lin-Lin
 12437       3.66091      Lin-Lin
 12437.3     3.6609       Lin-Lin
 12437.5     3.6609       Lin-Lin
 12437.8     3.66091      Lin-Lin
 12438.1     3.66094      Lin-Lin
 12438.3     3.66097      Lin-Lin
 12438.6     3.66103      Lin-Lin
 12438.8     3.66111      Lin-Lin
 12439       3.66117      Lin-Lin
 12439.1     3.66125      Lin-Lin
 12439.3     3.66134      Lin-Lin
 12439.5     3.66145      Lin-Lin
 12439.6     3.66157      Lin-Lin
 12439.8     3.66172      Lin-Lin
 12440       3.66188      Lin-Lin
 12440.1     3.66207      Lin-Lin
 12440.3     3.66229      Lin-Lin
 12440.5     3.66253      Lin-Lin
 12440.6     3.6628       Lin-Lin
 12440.8     3.66311      Lin-Lin
 12440.9     3.66339      Lin-Lin
 12441.1     3.66373      Lin-Lin
 12441.2     3.6641       Lin-Lin
 12441.4     3.66451      Lin-Lin
 12441.5     3.66496      Lin-Lin
 12441.7     3.66546      Lin-Lin
 12441.8     3.666        Lin-Lin
 12442       3.66659      Lin-Lin
 12442.1     3.66722      Lin-Lin
 12442.3     3.66792      Lin-Lin
 12442.4     3.66867      Lin-Lin
 12442.6     3.66932      Lin-Lin
 12442.7     3.67015      Lin-Lin
 12442.8     3.67105      Lin-Lin
 12443       3.672        Lin-Lin
 12443.1     3.67302      Lin-Lin
 12443.3     3.6741       Lin-Lin
 12443.5     3.67586      Lin-Lin
 12443.7     3.67767      Lin-Lin
 12443.9     3.67942      Lin-Lin
 12444.1     3.68129      Lin-Lin
 12444.3     3.68328      Lin-Lin
 12444.5     3.68611      Lin-Lin
 12444.7     3.68884      Lin-Lin
 12445       3.69276      Lin-Lin
 12445.3     3.69693      Lin-Lin
 12445.7     3.70228      Lin-Lin
 12446.1     3.70907      Lin-Lin
 12447.2     3.72595      Lin-Lin
 12447.5     3.73158      Lin-Lin
 12447.9     3.73681      Lin-Lin
 12448.3     3.74148      Lin-Lin
 12448.6     3.7453       Lin-Lin
 12448.9     3.7479       Lin-Lin
 12449.2     3.7499       Lin-Lin
 12449.5     3.75131      Lin-Lin
 12449.8     3.752        Lin-Lin
 12450       3.75208      Lin-Lin
 12450.3     3.75162      Lin-Lin
 12450.6     3.75047      Lin-Lin
 12450.8     3.74912      Lin-Lin
 12451.1     3.74685      Lin-Lin
 12451.4     3.74399      Lin-Lin
 12451.7     3.74112      Lin-Lin
 12452       3.73702      Lin-Lin
 12452.4     3.73173      Lin-Lin
 12452.7     3.72601      Lin-Lin
 12453.5     3.71369      Lin-Lin
 12454.1     3.70375      Lin-Lin
 12454.5     3.69815      Lin-Lin
 12454.7     3.69397      Lin-Lin
 12455       3.68999      Lin-Lin
 12455.2     3.68718      Lin-Lin
 12455.4     3.68423      Lin-Lin
 12455.7     3.68146      Lin-Lin
 12455.9     3.67887      Lin-Lin
 12456.1     3.6769       Lin-Lin
 12456.3     3.67478      Lin-Lin
 12456.5     3.67281      Lin-Lin
 12456.7     3.671        Lin-Lin
 12456.9     3.66987      Lin-Lin
 12457       3.66881      Lin-Lin
 12457.2     3.66747      Lin-Lin
 12457.4     3.66649      Lin-Lin
 12457.5     3.66558      Lin-Lin
 12457.7     3.66473      Lin-Lin
 12457.8     3.66394      Lin-Lin
 12458       3.66321      Lin-Lin
 12458.1     3.66253      Lin-Lin
 12458.3     3.66189      Lin-Lin
 12458.4     3.66131      Lin-Lin
 12458.6     3.66077      Lin-Lin
 12458.7     3.66027      Lin-Lin
 12458.8     3.6599       Lin-Lin
 12459       3.6595       Lin-Lin
 12459.1     3.65913      Lin-Lin
 12459.2     3.65879      Lin-Lin
 12459.4     3.65847      Lin-Lin
 12459.5     3.65817      Lin-Lin
 12459.7     3.6579       Lin-Lin
 12459.8     3.65765      Lin-Lin
 12459.9     3.65742      Lin-Lin
 12460.1     3.65721      Lin-Lin
 12460.2     3.65701      Lin-Lin
 12460.4     3.65682      Lin-Lin
 12460.6     3.65657      Lin-Lin
 12460.8     3.65635      Lin-Lin
 12461       3.65615      Lin-Lin
 12461.2     3.65596      Lin-Lin
 12461.4     3.65579      Lin-Lin
 12461.7     3.65563      Lin-Lin
 12461.9     3.65549      Lin-Lin
 12462.1     3.65536      Lin-Lin
 12462.3     3.65525      Lin-Lin
 12462.7     3.65509      Lin-Lin
 12463       3.65494      Lin-Lin
 12463.3     3.65486      Lin-Lin
 12463.7     3.65469      Lin-Lin
 12464.2     3.65454      Lin-Lin
 12464.6     3.6544       Lin-Lin
 12465.3     3.65419      Lin-Lin
 12466       3.65399      Lin-Lin
 12467.1     3.6537       Lin-Lin
 12468.1     3.65343      Lin-Lin
 12469.5     3.65307      Lin-Lin
 12471.2     3.65265      Lin-Lin
 12473.1     3.65219      Lin-Lin
 12476       3.6515       Lin-Lin
 12479.5     3.65068      Lin-Lin
 12484.1     3.64961      Lin-Lin
 12490.2     3.64818      Lin-Lin
 12499.4     3.64606      Lin-Lin
 12515.1     3.64246      Lin-Lin
 12545.4     3.63551      Lin-Lin
 12638.7     3.61415      Lin-Lin
 13313.3     3.45968      Lin-Lin
 14336.9     3.22534      Lin-Lin
 14992       3.07535      Lin-Lin
 15146.5     3.03999      Lin-Lin
 15597.5     2.93031      Lin-Lin
 16344.8     2.74858      Lin-Lin
 16515.1     2.70716      Lin-Lin
 17002.7     2.57977      Lin-Lin
 17447.3     2.46364      Lin-Lin
 17568.5     2.43197      Lin-Lin
 17625.3     2.41657      Lin-Lin
 17655.9     2.40831      Lin-Lin
 17674.1     2.40337      Lin-Lin
 17685       2.40044      Lin-Lin
 17692.3     2.39849      Lin-Lin
 17699.5     2.39655      Lin-Lin
 17705       2.39509      Lin-Lin
 17708.7     2.39412      Lin-Lin
 17712.4     2.39315      Lin-Lin
 17715.4     2.39236      Lin-Lin
 17717.9     2.39174      Lin-Lin
 17720.3     2.39113      Lin-Lin
 17722.2     2.39068      Lin-Lin
 17724       2.39024      Lin-Lin
 17725.3     2.38995      Lin-Lin
 17726.6     2.38966      Lin-Lin
 17727.9     2.38939      Lin-Lin
 17728.7     2.38922      Lin-Lin
 17729.6     2.38906      Lin-Lin
 17730.4     2.38891      Lin-Lin
 17731.1     2.3888       Lin-Lin
 17731.8     2.38871      Lin-Lin
 17732.3     2.38866      Lin-Lin
 17732.8     2.38863      Lin-Lin
 17733.2     2.38861      Lin-Lin
 17733.6     2.38861      Lin-Lin
 17734       2.38863      Lin-Lin
 17734.3     2.38868      Lin-Lin
 17734.5     2.38872      Lin-Lin
 17734.8     2.38879      Lin-Lin
 17735.1     2.38888      Lin-Lin
 17735.3     2.38898      Lin-Lin
 17735.6     2.38912      Lin-Lin
 17735.8     2.38928      Lin-Lin
 17736       2.38941      Lin-Lin
 17736.2     2.38956      Lin-Lin
 17736.3     2.38973      Lin-Lin
 17736.5     2.38992      Lin-Lin
 17736.7     2.39014      Lin-Lin
 17736.8     2.39038      Lin-Lin
 17737       2.39065      Lin-Lin
 17737.2     2.39096      Lin-Lin
 17737.3     2.3913       Lin-Lin
 17737.5     2.39172      Lin-Lin
 17737.7     2.39219      Lin-Lin
 17737.9     2.39271      Lin-Lin
 17738.1     2.39331      Lin-Lin
 17738.2     2.39396      Lin-Lin
 17738.4     2.3947       Lin-Lin
 17738.6     2.39552      Lin-Lin
 17738.8     2.39643      Lin-Lin
 17739       2.39743      Lin-Lin
 17739.2     2.39854      Lin-Lin
 17739.3     2.39968      Lin-Lin
 17739.5     2.40073      Lin-Lin
 17739.6     2.40187      Lin-Lin
 17739.8     2.40309      Lin-Lin
 17739.9     2.4044       Lin-Lin
 17740       2.4058       Lin-Lin
 17740.2     2.40746      Lin-Lin
 17740.3     2.40921      Lin-Lin
 17740.5     2.41173      Lin-Lin
 17740.7     2.41446      Lin-Lin
 17740.9     2.41724      Lin-Lin
 17741.1     2.42004      Lin-Lin
 17741.2     2.42303      Lin-Lin
 17741.4     2.42622      Lin-Lin
 17741.6     2.42963      Lin-Lin
 17741.7     2.43324      Lin-Lin
 17741.9     2.43708      Lin-Lin
 17742.1     2.44115      Lin-Lin
 17742.3     2.44711      Lin-Lin
 17742.5     2.45322      Lin-Lin
 17742.8     2.45975      Lin-Lin
 17743       2.4667       Lin-Lin
 17743.2     2.47407      Lin-Lin
 17743.5     2.48345      Lin-Lin
 17743.7     2.49226      Lin-Lin
 17744.1     2.5063       Lin-Lin
 17744.4     2.52079      Lin-Lin
 17744.8     2.53991      Lin-Lin
 17745.4     2.56761      Lin-Lin
 17746.6     2.6239       Lin-Lin
 17747.1     2.64794      Lin-Lin
 17747.5     2.66404      Lin-Lin
 17747.9     2.6787       Lin-Lin
 17748.3     2.69316      Lin-Lin
 17748.7     2.70292      Lin-Lin
 17749       2.70981      Lin-Lin
 17749.3     2.7161       Lin-Lin
 17749.7     2.71966      Lin-Lin
 17749.8     2.7199       Lin-Lin
 17750       2.7204       Lin-Lin
 17750.3     2.71894      Lin-Lin
 17750.6     2.71579      Lin-Lin
 17750.9     2.71131      Lin-Lin
 17751.2     2.70492      Lin-Lin
 17751.6     2.6963       Lin-Lin
 17752       2.68346      Lin-Lin
 17752.3     2.66941      Lin-Lin
 17752.7     2.65378      Lin-Lin
 17753.1     2.63522      Lin-Lin
 17753.8     2.6036       Lin-Lin
 17754.8     2.55494      Lin-Lin
 17755.3     2.53129      Lin-Lin
 17755.6     2.51647      Lin-Lin
 17756       2.50239      Lin-Lin
 17756.2     2.4926       Lin-Lin
 17756.5     2.48328      Lin-Lin
 17756.7     2.47445      Lin-Lin
 17757       2.46613      Lin-Lin
 17757.2     2.45855      Lin-Lin
 17757.4     2.45145      Lin-Lin
 17757.7     2.44483      Lin-Lin
 17757.9     2.43868      Lin-Lin
 17758.1     2.43298      Lin-Lin
 17758.3     2.42922      Lin-Lin
 17758.5     2.42549      Lin-Lin
 17758.7     2.42199      Lin-Lin
 17758.8     2.4187       Lin-Lin
 17759       2.41563      Lin-Lin
 17759.2     2.41277      Lin-Lin
 17759.4     2.41009      Lin-Lin
 17759.5     2.40761      Lin-Lin
 17759.7     2.40512      Lin-Lin
 17759.9     2.40326      Lin-Lin
 17760       2.40151      Lin-Lin
 17760.2     2.39988      Lin-Lin
 17760.4     2.39836      Lin-Lin
 17760.5     2.39693      Lin-Lin
 17760.7     2.3956       Lin-Lin
 17760.8     2.39435      Lin-Lin
 17761       2.39319      Lin-Lin
 17761.1     2.3921       Lin-Lin
 17761.3     2.39109      Lin-Lin
 17761.4     2.39023      Lin-Lin
 17761.5     2.38943      Lin-Lin
 17761.7     2.38867      Lin-Lin
 17761.8     2.38796      Lin-Lin
 17762       2.38729      Lin-Lin
 17762.1     2.38666      Lin-Lin
 17762.2     2.38607      Lin-Lin
 17762.4     2.38551      Lin-Lin
 17762.5     2.38498      Lin-Lin
 17762.7     2.38449      Lin-Lin
 17762.8     2.38402      Lin-Lin
 17762.9     2.38382      Lin-Lin
 17762.9     2.38363      Lin-Lin
 17763.2     2.38317      Lin-Lin
 17763.4     2.38275      Lin-Lin
 17763.5     2.38249      Lin-Lin
 17763.7     2.38219      Lin-Lin
 17763.9     2.38191      Lin-Lin
 17764       2.38166      Lin-Lin
 17764.2     2.38143      Lin-Lin
 17764.4     2.38121      Lin-Lin
 17764.7     2.38092      Lin-Lin
 17764.9     2.38065      Lin-Lin
 17765.2     2.38042      Lin-Lin
 17765.5     2.3802       Lin-Lin
 17765.7     2.38         Lin-Lin
 17766       2.37982      Lin-Lin
 17766.3     2.3796       Lin-Lin
 17766.8     2.37936      Lin-Lin
 17767.2     2.37915      Lin-Lin
 17767.4     2.37901      Lin-Lin
 17768       2.37875      Lin-Lin
 17768.6     2.37851      Lin-Lin
 17769.1     2.37828      Lin-Lin
 17769.9     2.37795      Lin-Lin
 17770.8     2.37764      Lin-Lin
 17771.7     2.37728      Lin-Lin
 17772.7     2.37694      Lin-Lin
 17774.2     2.37643      Lin-Lin
 17775.7     2.37595      Lin-Lin
 17776.7     2.37563      Lin-Lin
 17778.6     2.37501      Lin-Lin
 17780.6     2.37438      Lin-Lin
 17782.6     2.37377      Lin-Lin
 17785.3     2.37296      Lin-Lin
 17788       2.37216      Lin-Lin
 17791.6     2.37108      Lin-Lin
 17796.2     2.36973      Lin-Lin
 17800.8     2.36838      Lin-Lin
 17807.8     2.36638      Lin-Lin
 17815.8     2.36406      Lin-Lin
 17823.8     2.36175      Lin-Lin
 17839.8     2.35714      Lin-Lin
 17861.3     2.35096      Lin-Lin
 17902.3     2.33922      Lin-Lin
 17999.9     2.31123      Lin-Lin
 18322.8     2.21867      Lin-Lin
 18628.8     2.13099      Lin-Lin
 18778.9     2.08467      Lin-Lin
 19234.5     1.94412      Lin-Lin
 19340.1     1.91155      Lin-Lin
 19710.3     1.78947      Lin-Lin
 19939.1     1.71402      Lin-Lin
 19968.5     1.70379      Lin-Lin
 20031.6     1.68182      Lin-Lin
 20071.5     1.66793      Lin-Lin
 20088.9     1.66189      Lin-Lin
 20105.4     1.65615      Lin-Lin
 20113.3     1.65343      Lin-Lin
 20121.2     1.65071      Lin-Lin
 20127.1     1.64869      Lin-Lin
 20132.1     1.64698      Lin-Lin
 20135.1     1.64596      Lin-Lin
 20138.1     1.64495      Lin-Lin
 20140.4     1.64419      Lin-Lin
 20142.1     1.64362      Lin-Lin
 20144.1     1.64297      Lin-Lin
 20145.6     1.6425       Lin-Lin
 20147.1     1.64204      Lin-Lin
 20148.1     1.64174      Lin-Lin
 20149.1     1.64145      Lin-Lin
 20150.2     1.64116      Lin-Lin
 20150.9     1.64097      Lin-Lin
 20151.6     1.64081      Lin-Lin
 20152.2     1.64069      Lin-Lin
 20152.7     1.64059      Lin-Lin
 20153       1.64054      Lin-Lin
 20153.4     1.6405       Lin-Lin
 20153.8     1.64047      Lin-Lin
 20154.1     1.64046      Lin-Lin
 20154.5     1.64048      Lin-Lin
 20154.7     1.6405       Lin-Lin
 20155       1.64055      Lin-Lin
 20155.3     1.64062      Lin-Lin
 20155.6     1.64072      Lin-Lin
 20155.8     1.6408       Lin-Lin
 20156       1.6409       Lin-Lin
 20156.2     1.64102      Lin-Lin
 20156.4     1.64116      Lin-Lin
 20156.6     1.64132      Lin-Lin
 20156.8     1.6415       Lin-Lin
 20157       1.64171      Lin-Lin
 20157.1     1.64195      Lin-Lin
 20157.3     1.64222      Lin-Lin
 20157.5     1.64253      Lin-Lin
 20157.7     1.64287      Lin-Lin
 20157.9     1.64326      Lin-Lin
 20158.1     1.64372      Lin-Lin
 20158.3     1.64424      Lin-Lin
 20158.5     1.64482      Lin-Lin
 20158.7     1.64547      Lin-Lin
 20159       1.64619      Lin-Lin
 20159.2     1.64699      Lin-Lin
 20159.4     1.64787      Lin-Lin
 20159.6     1.64884      Lin-Lin
 20159.8     1.6499       Lin-Lin
 20160       1.65107      Lin-Lin
 20160.1     1.6519       Lin-Lin
 20160.3     1.65328      Lin-Lin
 20160.6     1.65478      Lin-Lin
 20160.8     1.6564       Lin-Lin
 20161       1.65816      Lin-Lin
 20161.2     1.66006      Lin-Lin
 20161.4     1.6621       Lin-Lin
 20161.6     1.66429      Lin-Lin
 20161.8     1.66663      Lin-Lin
 20162.1     1.66935      Lin-Lin
 20162.3     1.67225      Lin-Lin
 20162.5     1.67534      Lin-Lin
 20162.8     1.67975      Lin-Lin
 20163.1     1.68327      Lin-Lin
 20163.3     1.68738      Lin-Lin
 20163.7     1.69394      Lin-Lin
 20164.1     1.70094      Lin-Lin
 20164.5     1.70907      Lin-Lin
 20165.1     1.72149      Lin-Lin
 20166.4     1.7484       Lin-Lin
 20167       1.75902      Lin-Lin
 20167.4     1.76622      Lin-Lin
 20167.8     1.77269      Lin-Lin
 20168.1     1.77738      Lin-Lin
 20168.5     1.78273      Lin-Lin
 20168.9     1.7867       Lin-Lin
 20169.3     1.78902      Lin-Lin
 20169.6     1.79045      Lin-Lin
 20170       1.79085      Lin-Lin
 20170.4     1.79022      Lin-Lin
 20170.7     1.78855      Lin-Lin
 20171.1     1.78607      Lin-Lin
 20171.5     1.78192      Lin-Lin
 20171.9     1.77632      Lin-Lin
 20172.2     1.77142      Lin-Lin
 20172.6     1.765        Lin-Lin
 20173       1.75793      Lin-Lin
 20173.5     1.74701      Lin-Lin
 20174.5     1.72652      Lin-Lin
 20175.2     1.71153      Lin-Lin
 20175.7     1.70119      Lin-Lin
 20176.1     1.6938       Lin-Lin
 20176.5     1.68645      Lin-Lin
 20176.7     1.68169      Lin-Lin
 20177       1.67718      Lin-Lin
 20177.3     1.67293      Lin-Lin
 20177.5     1.66939      Lin-Lin
 20177.8     1.66606      Lin-Lin
 20178       1.66293      Lin-Lin
 20178.2     1.66         Lin-Lin
 20178.5     1.65726      Lin-Lin
 20178.7     1.65523      Lin-Lin
 20178.9     1.65301      Lin-Lin
 20179.1     1.65095      Lin-Lin
 20179.3     1.64903      Lin-Lin
 20179.6     1.64726      Lin-Lin
 20179.8     1.64562      Lin-Lin
 20180       1.64411      Lin-Lin
 20180.2     1.64272      Lin-Lin
 20180.4     1.64161      Lin-Lin
 20180.6     1.64075      Lin-Lin
 20180.7     1.63994      Lin-Lin
 20180.9     1.63918      Lin-Lin
 20181.1     1.63847      Lin-Lin
 20181.2     1.63781      Lin-Lin
 20181.4     1.63718      Lin-Lin
 20181.5     1.6366       Lin-Lin
 20181.7     1.63605      Lin-Lin
 20181.8     1.63554      Lin-Lin
 20182       1.63507      Lin-Lin
 20182.2     1.63462      Lin-Lin
 20182.3     1.63421      Lin-Lin
 20182.5     1.63382      Lin-Lin
 20182.6     1.63346      Lin-Lin
 20182.9     1.63296      Lin-Lin
 20183.1     1.63262      Lin-Lin
 20183.2     1.6323       Lin-Lin
 20183.5     1.63192      Lin-Lin
 20183.7     1.63157      Lin-Lin
 20183.9     1.63125      Lin-Lin
 20184.2     1.63096      Lin-Lin
 20184.4     1.63069      Lin-Lin
 20184.6     1.63044      Lin-Lin
 20184.9     1.63022      Lin-Lin
 20185.1     1.63001      Lin-Lin
 20185.3     1.62981      Lin-Lin
 20185.7     1.62954      Lin-Lin
 20186       1.62929      Lin-Lin
 20186.4     1.62907      Lin-Lin
 20186.8     1.62881      Lin-Lin
 20187.2     1.62859      Lin-Lin
 20187.6     1.62837      Lin-Lin
 20188.2     1.62808      Lin-Lin
 20188.8     1.6278       Lin-Lin
 20189.4     1.62753      Lin-Lin
 20190.2     1.62718      Lin-Lin
 20191       1.62685      Lin-Lin
 20192.2     1.62636      Lin-Lin
 20193.6     1.62583      Lin-Lin
 20195.2     1.6252       Lin-Lin
 20196.9     1.62458      Lin-Lin
 20198.5     1.62397      Lin-Lin
 20200.7     1.62317      Lin-Lin
 20203.1     1.6223       Lin-Lin
 20207.1     1.62087      Lin-Lin
 20211.1     1.61945      Lin-Lin
 20215.1     1.61804      Lin-Lin
 20223       1.61524      Lin-Lin
 20231.9     1.61213      Lin-Lin
 20240.8     1.60904      Lin-Lin
 20258.5     1.60285      Lin-Lin
 20288.7     1.59231      Lin-Lin
 20308.2     1.58553      Lin-Lin
 20310.3     1.5848       Lin-Lin
 20416.2     1.54604      Lin-Lin
 20700.4     1.44201      Lin-Lin
 20822.4     1.39733      Lin-Lin
 21054.8     1.30756      Lin-Lin
 21269.1     1.22474      Lin-Lin
 21363.6     1.18642      Lin-Lin
 21669.5     1.06231      Lin-Lin
 21724.2     1.04014      Lin-Lin
