#E,eV        Sig,b        Interpolation
 3.68808E+06 3.20449      Lin-Lin
 3.6881E+06  3.21221      Lin-Lin
 3.68811E+06 3.21847      Lin-Lin
 3.68812E+06 3.2233       Lin-Lin
 3.68813E+06 3.22713      Lin-Lin
 3.68814E+06 3.22976      Lin-Lin
 3.68815E+06 3.23128      Lin-Lin
 3.68816E+06 3.23178      Lin-Lin
 3.68817E+06 3.23127      Lin-Lin
 3.68818E+06 3.22965      Lin-Lin
 3.68819E+06 3.22696      Lin-Lin
 3.6882E+06  3.22327      Lin-Lin
 3.68821E+06 3.21819      Lin-Lin
 3.68823E+06 3.21188      Lin-Lin
 3.68824E+06 3.20411      Lin-Lin
 3.68825E+06 3.19392      Lin-Lin
 3.6883E+06  3.16398      Lin-Lin
 3.68831E+06 3.15536      Lin-Lin
 3.68832E+06 3.14906      Lin-Lin
 3.68833E+06 3.14399      Lin-Lin
 3.68834E+06 3.13839      Lin-Lin
 3.68835E+06 3.13447      Lin-Lin
 3.68835E+06 3.13055      Lin-Lin
 3.68836E+06 3.12691      Lin-Lin
 3.68837E+06 3.12376      Lin-Lin
 3.68838E+06 3.12066      Lin-Lin
 3.68838E+06 3.11869      Lin-Lin
 3.68839E+06 3.11621      Lin-Lin
 3.6884E+06  3.11394      Lin-Lin
 3.6884E+06  3.11255      Lin-Lin
 3.68841E+06 3.11118      Lin-Lin
 3.68841E+06 3.10992      Lin-Lin
 3.68842E+06 3.10874      Lin-Lin
 3.68842E+06 3.10764      Lin-Lin
 3.68843E+06 3.10668      Lin-Lin
 3.68843E+06 3.10579      Lin-Lin
 3.68844E+06 3.10492      Lin-Lin
 3.68844E+06 3.10412      Lin-Lin
 3.68845E+06 3.10339      Lin-Lin
 3.68846E+06 3.10271      Lin-Lin
 3.68846E+06 3.10209      Lin-Lin
 3.68847E+06 3.10153      Lin-Lin
 3.68847E+06 3.10076      Lin-Lin
 3.68848E+06 3.10012      Lin-Lin
 3.68849E+06 3.09955      Lin-Lin
 3.6885E+06  3.09904      Lin-Lin
 3.6885E+06  3.09859      Lin-Lin
 3.68851E+06 3.0982       Lin-Lin
 3.68852E+06 3.09785      Lin-Lin
 3.68853E+06 3.09756      Lin-Lin
 3.68854E+06 3.09721      Lin-Lin
 3.68855E+06 3.09692      Lin-Lin
 3.68856E+06 3.09669      Lin-Lin
 3.68857E+06 3.09649      Lin-Lin
 3.68858E+06 3.09622      Lin-Lin
 3.6886E+06  3.096        Lin-Lin
 3.68861E+06 3.09588      Lin-Lin
 3.68863E+06 3.09567      Lin-Lin
 3.68865E+06 3.0955       Lin-Lin
 3.68868E+06 3.09529      Lin-Lin
 3.68871E+06 3.09511      Lin-Lin
 3.68876E+06 3.09492      Lin-Lin
 3.6888E+06  3.09476      Lin-Lin
 3.68886E+06 3.09456      Lin-Lin
 3.6889E+06  3.09444      Lin-Lin
 3.68898E+06 3.09424      Lin-Lin
 3.68907E+06 3.09406      Lin-Lin
 3.68915E+06 3.09391      Lin-Lin
 3.68932E+06 3.09362      Lin-Lin
 3.68956E+06 3.09324      Lin-Lin
 3.68998E+06 3.09265      Lin-Lin
 3.69064E+06 3.09176      Lin-Lin
 3.69098E+06 3.09132      Lin-Lin
 3.6933E+06  3.0883       Lin-Lin
 3.69562E+06 3.0853       Lin-Lin
 3.70589E+06 3.07208      Lin-Lin
 3.70625E+06 3.07161      Lin-Lin
 3.71156E+06 3.06478      Lin-Lin
 3.71688E+06 3.06043      Lin-Lin
 3.72484E+06 3.06423      Lin-Lin
 3.7275E+06  3.07015      Lin-Lin
 3.73016E+06 3.07609      Lin-Lin
 3.73281E+06 3.08477      Lin-Lin
 3.73547E+06 3.1025       Lin-Lin
 3.73812E+06 3.12024      Lin-Lin
 3.74078E+06 3.14942      Lin-Lin
 3.74344E+06 3.19059      Lin-Lin
 3.74609E+06 3.24899      Lin-Lin
 3.74809E+06 3.30989      Lin-Lin
 3.75008E+06 3.38916      Lin-Lin
 3.75141E+06 3.4574       Lin-Lin
 3.75273E+06 3.54114      Lin-Lin
 3.75406E+06 3.64451      Lin-Lin
 3.75539E+06 3.77245      Lin-Lin
 3.75639E+06 3.88895      Lin-Lin
 3.75672E+06 3.93437      Lin-Lin
 3.75738E+06 4.02522      Lin-Lin
 3.75838E+06 4.18656      Lin-Lin
 3.75938E+06 4.37311      Lin-Lin
 3.76037E+06 4.58926      Lin-Lin
 3.76137E+06 4.83477      Lin-Lin
 3.76203E+06 5.00875      Lin-Lin
 3.7627E+06  5.18274      Lin-Lin
 3.76402E+06 5.53111      Lin-Lin
 3.76469E+06 5.68318      Lin-Lin
 3.76535E+06 5.80681      Lin-Lin
 3.76602E+06 5.88726      Lin-Lin
 3.76618E+06 5.90737      Lin-Lin
 3.76676E+06 5.93305      Lin-Lin
 3.76685E+06 5.93344      Lin-Lin
 3.76734E+06 5.91953      Lin-Lin
 3.76784E+06 5.87695      Lin-Lin
 3.76867E+06 5.74851      Lin-Lin
 3.76934E+06 5.60554      Lin-Lin
 3.77E+06    5.43703      Lin-Lin
 3.77225E+06 4.81062      Lin-Lin
 3.77314E+06 4.57592      Lin-Lin
 3.77359E+06 4.46457      Lin-Lin
 3.77449E+06 4.26302      Lin-Lin
 3.77539E+06 4.08523      Lin-Lin
 3.77629E+06 3.92998      Lin-Lin
 3.77629E+06 3.92991      Lin-Lin
 3.77719E+06 3.79508      Lin-Lin
 3.77809E+06 3.67809      Lin-Lin
 3.77898E+06 3.57656      Lin-Lin
 3.77898E+06 3.57652      Lin-Lin
 3.78033E+06 3.44925      Lin-Lin
 3.78078E+06 3.41413      Lin-Lin
 3.78168E+06 3.34383      Lin-Lin
 3.78258E+06 3.28469      Lin-Lin
 3.78438E+06 3.18597      Lin-Lin
 3.78617E+06 3.10743      Lin-Lin
 3.78797E+06 3.0439       Lin-Lin
 3.78977E+06 2.99433      Lin-Lin
 3.79066E+06 2.96955      Lin-Lin
 3.79336E+06 2.91309      Lin-Lin
 3.79516E+06 2.87868      Lin-Lin
 3.79875E+06 2.82579      Lin-Lin
 3.80414E+06 2.76581      Lin-Lin
 3.80594E+06 2.75088      Lin-Lin
 3.81312E+06 2.69123      Lin-Lin
 3.82031E+06 2.64685      Lin-Lin
 3.82391E+06 2.62469      Lin-Lin
 3.8275E+06  2.60673      Lin-Lin
 3.83469E+06 2.57087      Lin-Lin
 3.84188E+06 2.53505      Lin-Lin
 3.84906E+06 2.50567      Lin-Lin
 3.85625E+06 2.47636      Lin-Lin
 3.86344E+06 2.44711      Lin-Lin
 3.86344E+06 2.4471       Lin-Lin
 3.87062E+06 2.42172      Lin-Lin
 3.87781E+06 2.3964       Lin-Lin
 3.885E+06   2.37118      Lin-Lin
 3.89219E+06 2.35025      Lin-Lin
 3.89938E+06 2.32943      Lin-Lin
 3.90656E+06 2.30871      Lin-Lin
 3.90656E+06 2.30871      Lin-Lin
 3.91375E+06 2.29201      Lin-Lin
 3.92094E+06 2.27545      Lin-Lin
 3.92812E+06 2.25903      Lin-Lin
 3.93531E+06 2.24475      Lin-Lin
 3.9425E+06  2.23066      Lin-Lin
 3.94969E+06 2.21678      Lin-Lin
 3.95688E+06 2.20315      Lin-Lin
 3.96227E+06 2.19324      Lin-Lin
 3.96766E+06 2.1835       Lin-Lin
 3.97305E+06 2.17399      Lin-Lin
 3.97484E+06 2.1709       Lin-Lin
 3.97844E+06 2.16184      Lin-Lin
 3.98383E+06 2.14857      Lin-Lin
 3.98562E+06 2.14424      Lin-Lin
 3.98922E+06 2.13132      Lin-Lin
 3.99281E+06 2.11861      Lin-Lin
 3.99641E+06 2.10059      Lin-Lin
 4E+06       2.08281      Lin-Lin
 4.00156E+06 2.07186      Lin-Lin
 4.00625E+06 2.03934      Lin-Lin
 4.01094E+06 1.99635      Lin-Lin
 4.0125E+06  1.97884      Lin-Lin
 4.01562E+06 1.94401      Lin-Lin
 4.02031E+06 1.87922      Lin-Lin
 4.025E+06   1.80441      Lin-Lin
 4.02656E+06 1.77574      Lin-Lin
 4.03125E+06 1.68919      Lin-Lin
 4.03438E+06 1.63104      Lin-Lin
 4.0375E+06  1.57229      Lin-Lin
 4.03906E+06 1.54266      Lin-Lin
 4.04062E+06 1.51542      Lin-Lin
 4.04219E+06 1.48791      Lin-Lin
 4.04375E+06 1.46173      Lin-Lin
 4.04688E+06 1.41503      Lin-Lin
 4.05E+06    1.3751       Lin-Lin
 4.05312E+06 1.34224      Lin-Lin
 4.05625E+06 1.31622      Lin-Lin
 4.05938E+06 1.29628      Lin-Lin
 4.0625E+06  1.28172      Lin-Lin
 4.06562E+06 1.27244      Lin-Lin
 4.06719E+06 1.26781      Lin-Lin
 4.075E+06   1.25569      Lin-Lin
 4.08125E+06 1.24973      Lin-Lin
 4.0875E+06  1.24429      Lin-Lin
 4.09375E+06 1.23493      Lin-Lin
 4.09688E+06 1.23055      Lin-Lin
 4.1E+06     1.22452      Lin-Lin
 4.10598E+06 1.21364      Lin-Lin
 4.11062E+06 1.20571      Lin-Lin
 4.11328E+06 1.20151      Lin-Lin
 4.11461E+06 1.19986      Lin-Lin
 4.11594E+06 1.19836      Lin-Lin
 4.11859E+06 1.19837      Lin-Lin
 4.12125E+06 1.19874      Lin-Lin
 4.12391E+06 1.20329      Lin-Lin
 4.12391E+06 1.20329      Lin-Lin
 4.12656E+06 1.21188      Lin-Lin
 4.12922E+06 1.22549      Lin-Lin
 4.13188E+06 1.24521      Lin-Lin
 4.13453E+06 1.27221      Lin-Lin
 4.13719E+06 1.30763      Lin-Lin
 4.13984E+06 1.3525       Lin-Lin
 4.1425E+06  1.40753      Lin-Lin
 4.14516E+06 1.47312      Lin-Lin
 4.14715E+06 1.52965      Lin-Lin
 4.14781E+06 1.54852      Lin-Lin
 4.15047E+06 1.6327       Lin-Lin
 4.15312E+06 1.72485      Lin-Lin
 4.15445E+06 1.77073      Lin-Lin
 4.15578E+06 1.8176       Lin-Lin
 4.15844E+06 1.91078      Lin-Lin
 4.15977E+06 1.957        Lin-Lin
 4.16109E+06 2.00035      Lin-Lin
 4.16242E+06 2.04323      Lin-Lin
 4.16375E+06 2.08426      Lin-Lin
 4.16641E+06 2.15597      Lin-Lin
 4.16906E+06 2.21508      Lin-Lin
 4.17172E+06 2.26069      Lin-Lin
 4.17438E+06 2.29282      Lin-Lin
 4.17703E+06 2.31229      Lin-Lin
 4.17969E+06 2.32038      Lin-Lin
 4.18234E+06 2.31853      Lin-Lin
 4.185E+06   2.30713      Lin-Lin
 4.1857E+06  2.30404      Lin-Lin
 4.18906E+06 2.28109      Lin-Lin
 4.19312E+06 2.24274      Lin-Lin
 4.19719E+06 2.19568      Lin-Lin
 4.19922E+06 2.17229      Lin-Lin
 4.20328E+06 2.11903      Lin-Lin
 4.20938E+06 2.03987      Lin-Lin
 4.21547E+06 1.96154      Lin-Lin
 4.22156E+06 1.88389      Lin-Lin
 4.22766E+06 1.80708      Lin-Lin
 4.23375E+06 1.73092      Lin-Lin
 4.23984E+06 1.65967      Lin-Lin
 4.24188E+06 1.63603      Lin-Lin
 4.24594E+06 1.59189      Lin-Lin
 4.25E+06    1.54821      Lin-Lin
 4.25156E+06 1.53333      Lin-Lin
 4.25625E+06 1.48923      Lin-Lin
 4.25781E+06 1.47473      Lin-Lin
 4.26094E+06 1.45064      Lin-Lin
 4.2625E+06  1.43877      Lin-Lin
 4.26562E+06 1.42042      Lin-Lin
 4.26875E+06 1.40818      Lin-Lin
 4.27188E+06 1.40391      Lin-Lin
 4.27422E+06 1.40745      Lin-Lin
 4.275E+06   1.41073      Lin-Lin
 4.27656E+06 1.41752      Lin-Lin
 4.27891E+06 1.43668      Lin-Lin
 4.28047E+06 1.45458      Lin-Lin
 4.28125E+06 1.46595      Lin-Lin
 4.28203E+06 1.4774       Lin-Lin
 4.28359E+06 1.50562      Lin-Lin
 4.28516E+06 1.53961      Lin-Lin
 4.28672E+06 1.57977      Lin-Lin
 4.2875E+06  1.60309      Lin-Lin
 4.28828E+06 1.62649      Lin-Lin
 4.28984E+06 1.68         Lin-Lin
 4.29141E+06 1.74026      Lin-Lin
 4.29297E+06 1.80714      Lin-Lin
 4.29375E+06 1.84375      Lin-Lin
 4.29453E+06 1.88039      Lin-Lin
 4.29688E+06 2.00049      Lin-Lin
 4.3E+06     2.17627      Lin-Lin
 4.30312E+06 2.35905      Lin-Lin
 4.30625E+06 2.54101      Lin-Lin
 4.30703E+06 2.58272      Lin-Lin
 4.30938E+06 2.70706      Lin-Lin
 4.31094E+06 2.77902      Lin-Lin
 4.31172E+06 2.81472      Lin-Lin
 4.31328E+06 2.87615      Lin-Lin
 4.31406E+06 2.90653      Lin-Lin
 4.31562E+06 2.95425      Lin-Lin
 4.31641E+06 2.97773      Lin-Lin
 4.31797E+06 3.01325      Lin-Lin
 4.31875E+06 3.0307       Lin-Lin
 4.32031E+06 3.05238      Lin-Lin
 4.32109E+06 3.06298      Lin-Lin
 4.32188E+06 3.06839      Lin-Lin
 4.32344E+06 3.07879      Lin-Lin
 4.325E+06   3.08017      Lin-Lin
 4.32734E+06 3.0706       Lin-Lin
 4.33086E+06 3.03522      Lin-Lin
 4.33438E+06 2.98383      Lin-Lin
 4.33555E+06 2.96234      Lin-Lin
 4.33906E+06 2.89847      Lin-Lin
 4.34258E+06 2.82936      Lin-Lin
 4.34492E+06 2.78367      Lin-Lin
 4.34727E+06 2.7383       Lin-Lin
 4.34961E+06 2.69326      Lin-Lin
 4.35312E+06 2.6262       Lin-Lin
 4.35547E+06 2.58193      Lin-Lin
 4.35664E+06 2.56193      Lin-Lin
 4.36016E+06 2.50242      Lin-Lin
 4.3625E+06  2.46307      Lin-Lin
 4.36367E+06 2.44567      Lin-Lin
 4.36719E+06 2.39383      Lin-Lin
 4.36953E+06 2.35955      Lin-Lin
 4.37188E+06 2.32878      Lin-Lin
 4.37656E+06 2.26772      Lin-Lin
 4.38125E+06 2.21338      Lin-Lin
 4.38594E+06 2.16552      Lin-Lin
 4.39062E+06 2.11794      Lin-Lin
 4.39531E+06 2.07764      Lin-Lin
 4.4E+06     2.03755      Lin-Lin
 4.40625E+06 1.99278      Lin-Lin
 4.40938E+06 1.97053      Lin-Lin
 4.4125E+06  1.95157      Lin-Lin
 4.41875E+06 1.9139       Lin-Lin
 4.42656E+06 1.87758      Lin-Lin
 4.42812E+06 1.87041      Lin-Lin
 4.43125E+06 1.85954      Lin-Lin
 4.43438E+06 1.84885      Lin-Lin
 4.4375E+06  1.8401       Lin-Lin
 4.44062E+06 1.83598      Lin-Lin
 4.44297E+06 1.83323      Lin-Lin
 4.44375E+06 1.83242      Lin-Lin
 4.44453E+06 1.83317      Lin-Lin
 4.44531E+06 1.83399      Lin-Lin
 4.44727E+06 1.83643      Lin-Lin
 4.44844E+06 1.83818      Lin-Lin
 4.44961E+06 1.84026      Lin-Lin
 4.45078E+06 1.8427       Lin-Lin
 4.45156E+06 1.84461      Lin-Lin
 4.45234E+06 1.8468       Lin-Lin
 4.45312E+06 1.84932      Lin-Lin
 4.45391E+06 1.85223      Lin-Lin
 4.45469E+06 1.85569      Lin-Lin
 4.45488E+06 1.85594      Lin-Lin
 4.45547E+06 1.85716      Lin-Lin
 4.45605E+06 1.85878      Lin-Lin
 4.45625E+06 1.85947      Lin-Lin
 4.45664E+06 1.85853      Lin-Lin
 4.45723E+06 1.85765      Lin-Lin
 4.45781E+06 1.85734      Lin-Lin
 4.4584E+06  1.85307      Lin-Lin
 4.45859E+06 1.85187      Lin-Lin
 4.45898E+06 1.8463       Lin-Lin
 4.45938E+06 1.8412       Lin-Lin
 4.45957E+06 1.83659      Lin-Lin
 4.46016E+06 1.82351      Lin-Lin
 4.46094E+06 1.79677      Lin-Lin
 4.46172E+06 1.75885      Lin-Lin
 4.4625E+06  1.70926      Lin-Lin
 4.46309E+06 1.66299      Lin-Lin
 4.46348E+06 1.6314       Lin-Lin
 4.46367E+06 1.61522      Lin-Lin
 4.46387E+06 1.59871      Lin-Lin
 4.46426E+06 1.56481      Lin-Lin
 4.46465E+06 1.52984      Lin-Lin
 4.46484E+06 1.51186      Lin-Lin
 4.46499E+06 1.50006      Lin-Lin
 4.46523E+06 1.4799       Lin-Lin
 4.46543E+06 1.46337      Lin-Lin
 4.46562E+06 1.44939      Lin-Lin
 4.46602E+06 1.42049      Lin-Lin
 4.46641E+06 1.39678      Lin-Lin
 4.4666E+06  1.3845       Lin-Lin
 4.46699E+06 1.36579      Lin-Lin
 4.46719E+06 1.35607      Lin-Lin
 4.46777E+06 1.33509      Lin-Lin
 4.46797E+06 1.33035      Lin-Lin
 4.46836E+06 1.32069      Lin-Lin
 4.46875E+06 1.31427      Lin-Lin
 4.46953E+06 1.30699      Lin-Lin
 4.46953E+06 1.30699      Lin-Lin
 4.47031E+06 1.30569      Lin-Lin
 4.47109E+06 1.30946      Lin-Lin
 4.47188E+06 1.31409      Lin-Lin
 4.47266E+06 1.31955      Lin-Lin
 4.47344E+06 1.32577      Lin-Lin
 4.47422E+06 1.33264      Lin-Lin
 4.475E+06   1.34007      Lin-Lin
 4.47578E+06 1.34564      Lin-Lin
 4.47656E+06 1.35164      Lin-Lin
 4.47734E+06 1.35799      Lin-Lin
 4.47734E+06 1.358        Lin-Lin
 4.47812E+06 1.36337      Lin-Lin
 4.4793E+06  1.36889      Lin-Lin
 4.48047E+06 1.37486      Lin-Lin
 4.48125E+06 1.37906      Lin-Lin
 4.48281E+06 1.38355      Lin-Lin
 4.48438E+06 1.38848      Lin-Lin
 4.48594E+06 1.39071      Lin-Lin
 4.4875E+06  1.39321      Lin-Lin
 4.48984E+06 1.3934       Lin-Lin
 4.49219E+06 1.39393      Lin-Lin
 4.49219E+06 1.39393      Lin-Lin
 4.49375E+06 1.39335      Lin-Lin
 4.49688E+06 1.38868      Lin-Lin
 4.5E+06     1.38437      Lin-Lin
 4.50172E+06 1.38217      Lin-Lin
 4.50281E+06 1.37986      Lin-Lin
 4.50562E+06 1.37419      Lin-Lin
 4.5075E+06  1.3706       Lin-Lin
 4.50938E+06 1.3672       Lin-Lin
 4.51172E+06 1.36333      Lin-Lin
 4.51312E+06 1.36128      Lin-Lin
 4.51453E+06 1.35957      Lin-Lin
 4.515E+06   1.35912      Lin-Lin
 4.51547E+06 1.35945      Lin-Lin
 4.51594E+06 1.35986      Lin-Lin
 4.51688E+06 1.361        Lin-Lin
 4.51711E+06 1.36207      Lin-Lin
 4.51781E+06 1.3656       Lin-Lin
 4.51852E+06 1.36947      Lin-Lin
 4.51898E+06 1.37231      Lin-Lin
 4.51922E+06 1.37522      Lin-Lin
 4.51969E+06 1.38131      Lin-Lin
 4.52016E+06 1.3877       Lin-Lin
 4.52062E+06 1.39763      Lin-Lin
 4.52109E+06 1.40801      Lin-Lin
 4.52144E+06 1.41997      Lin-Lin
 4.5218E+06  1.43235      Lin-Lin
 4.5218E+06  1.43237      Lin-Lin
 4.52215E+06 1.44986      Lin-Lin
 4.5225E+06  1.4679       Lin-Lin
 4.52285E+06 1.49252      Lin-Lin
 4.52297E+06 1.50096      Lin-Lin
 4.52309E+06 1.5115       Lin-Lin
 4.52332E+06 1.53302      Lin-Lin
 4.52344E+06 1.54403      Lin-Lin
 4.52356E+06 1.55752      Lin-Lin
 4.52379E+06 1.58503      Lin-Lin
 4.52402E+06 1.61896      Lin-Lin
 4.52414E+06 1.6363       Lin-Lin
 4.52426E+06 1.65714      Lin-Lin
 4.52449E+06 1.69958      Lin-Lin
 4.52473E+06 1.7501       Lin-Lin
 4.52496E+06 1.80832      Lin-Lin
 4.5252E+06  1.87524      Lin-Lin
 4.52543E+06 1.95181      Lin-Lin
 4.52566E+06 2.03871      Lin-Lin
 4.5259E+06  2.13638      Lin-Lin
 4.52613E+06 2.24469      Lin-Lin
 4.52628E+06 2.31906      Lin-Lin
 4.52648E+06 2.42313      Lin-Lin
 4.52672E+06 2.54475      Lin-Lin
 4.52695E+06 2.66494      Lin-Lin
 4.52713E+06 2.75401      Lin-Lin
 4.52719E+06 2.78332      Lin-Lin
 4.5273E+06  2.83356      Lin-Lin
 4.52742E+06 2.8825       Lin-Lin
 4.52748E+06 2.9026       Lin-Lin
 4.5276E+06  2.94129      Lin-Lin
 4.52766E+06 2.95593      Lin-Lin
 4.52777E+06 2.98387      Lin-Lin
 4.52795E+06 3.00859      Lin-Lin
 4.52795E+06 3.00863      Lin-Lin
 4.52812E+06 3.0152       Lin-Lin
 4.5283E+06  3.0041       Lin-Lin
 4.52848E+06 2.97691      Lin-Lin
 4.52848E+06 2.9768       Lin-Lin
 4.52871E+06 2.92137      Lin-Lin
 4.52895E+06 2.84879      Lin-Lin
 4.529E+06   2.82738      Lin-Lin
 4.52953E+06 2.63274      Lin-Lin
 4.52953E+06 2.63255      Lin-Lin
 4.52977E+06 2.54628      Lin-Lin
 4.53E+06    2.46116      Lin-Lin
 4.53016E+06 2.40512      Lin-Lin
 4.53023E+06 2.37965      Lin-Lin
 4.53047E+06 2.30423      Lin-Lin
 4.53047E+06 2.30408      Lin-Lin
 4.5307E+06  2.23642      Lin-Lin
 4.53078E+06 2.21404      Lin-Lin
 4.53094E+06 2.17369      Lin-Lin
 4.53109E+06 2.13405      Lin-Lin
 4.53117E+06 2.11667      Lin-Lin
 4.53141E+06 2.06532      Lin-Lin
 4.53156E+06 2.03157      Lin-Lin
 4.53164E+06 2.01721      Lin-Lin
 4.53188E+06 1.97493      Lin-Lin
 4.53203E+06 1.94708      Lin-Lin
 4.53211E+06 1.93528      Lin-Lin
 4.53234E+06 1.9003       Lin-Lin
 4.5325E+06  1.87732      Lin-Lin
 4.53266E+06 1.85771      Lin-Lin
 4.53297E+06 1.81919      Lin-Lin
 4.53328E+06 1.78829      Lin-Lin
 4.53359E+06 1.7578       Lin-Lin
 4.53375E+06 1.74273      Lin-Lin
 4.53391E+06 1.73052      Lin-Lin
 4.53438E+06 1.69455      Lin-Lin
 4.53484E+06 1.66498      Lin-Lin
 4.535E+06   1.65526      Lin-Lin
 4.53531E+06 1.63952      Lin-Lin
 4.53562E+06 1.62396      Lin-Lin
 4.53594E+06 1.60863      Lin-Lin
 4.53625E+06 1.59668      Lin-Lin
 4.53688E+06 1.57323      Lin-Lin
 4.5375E+06  1.55218      Lin-Lin
 4.53812E+06 1.53576      Lin-Lin
 4.53875E+06 1.5196       Lin-Lin
 4.53906E+06 1.51349      Lin-Lin
 4.54E+06    1.49551      Lin-Lin
 4.5405E+06  1.48606      Lin-Lin
 4.54062E+06 1.48372      Lin-Lin
 4.54125E+06 1.47464      Lin-Lin
 4.5425E+06  1.4568       Lin-Lin
 4.54375E+06 1.44349      Lin-Lin
 4.545E+06   1.43041      Lin-Lin
 4.54562E+06 1.42559      Lin-Lin
 4.5475E+06  1.4114       Lin-Lin
 4.54875E+06 1.40209      Lin-Lin
 4.55E+06    1.39531      Lin-Lin
 4.55312E+06 1.37871      Lin-Lin
 4.55625E+06 1.36372      Lin-Lin
 4.55938E+06 1.35236      Lin-Lin
 4.5625E+06  1.34124      Lin-Lin
 4.56562E+06 1.33272      Lin-Lin
 4.56875E+06 1.32454      Lin-Lin
 4.57109E+06 1.31873      Lin-Lin
 4.57253E+06 1.31533      Lin-Lin
 4.57266E+06 1.31504      Lin-Lin
 4.57422E+06 1.31154      Lin-Lin
 4.575E+06   1.30986      Lin-Lin
 4.57656E+06 1.30765      Lin-Lin
 4.57812E+06 1.30579      Lin-Lin
 4.5793E+06  1.30471      Lin-Lin
 4.58047E+06 1.30394      Lin-Lin
 4.58164E+06 1.30361      Lin-Lin
 4.58242E+06 1.30367      Lin-Lin
 4.5832E+06  1.30399      Lin-Lin
 4.58398E+06 1.30463      Lin-Lin
 4.58438E+06 1.30505      Lin-Lin
 4.58516E+06 1.30626      Lin-Lin
 4.58594E+06 1.30793      Lin-Lin
 4.58672E+06 1.31015      Lin-Lin
 4.5875E+06  1.31306      Lin-Lin
 4.5877E+06  1.31389      Lin-Lin
 4.58828E+06 1.31691      Lin-Lin
 4.58867E+06 1.31918      Lin-Lin
 4.58965E+06 1.32572      Lin-Lin
 4.59062E+06 1.33357      Lin-Lin
 4.5918E+06  1.3443       Lin-Lin
 4.59316E+06 1.35715      Lin-Lin
 4.59375E+06 1.36195      Lin-Lin
 4.59434E+06 1.36547      Lin-Lin
 4.59473E+06 1.36711      Lin-Lin
 4.59512E+06 1.36806      Lin-Lin
 4.59551E+06 1.36826      Lin-Lin
 4.5959E+06  1.36767      Lin-Lin
 4.59629E+06 1.36626      Lin-Lin
 4.59668E+06 1.36408      Lin-Lin
 4.59707E+06 1.36117      Lin-Lin
 4.59766E+06 1.35566      Lin-Lin
 4.59824E+06 1.34905      Lin-Lin
 4.60078E+06 1.31633      Lin-Lin
 4.60156E+06 1.30691      Lin-Lin
 4.60234E+06 1.29826      Lin-Lin
 4.60312E+06 1.29043      Lin-Lin
 4.60391E+06 1.28338      Lin-Lin
 4.60469E+06 1.27707      Lin-Lin
 4.60547E+06 1.27141      Lin-Lin
 4.60625E+06 1.26634      Lin-Lin
 4.60703E+06 1.26245      Lin-Lin
 4.60781E+06 1.25902      Lin-Lin
 4.60859E+06 1.25599      Lin-Lin
 4.60938E+06 1.25331      Lin-Lin
 4.61016E+06 1.25096      Lin-Lin
 4.61094E+06 1.2489       Lin-Lin
 4.61172E+06 1.24712      Lin-Lin
 4.6127E+06  1.2453       Lin-Lin
 4.61309E+06 1.2447       Lin-Lin
 4.61328E+06 1.24446      Lin-Lin
 4.61387E+06 1.2446       Lin-Lin
 4.61406E+06 1.24532      Lin-Lin
 4.61484E+06 1.24871      Lin-Lin
 4.61494E+06 1.24922      Lin-Lin
 4.61533E+06 1.25614      Lin-Lin
 4.61543E+06 1.25804      Lin-Lin
 4.61562E+06 1.26611      Lin-Lin
 4.61572E+06 1.27034      Lin-Lin
 4.61577E+06 1.27439      Lin-Lin
 4.61587E+06 1.28282      Lin-Lin
 4.61592E+06 1.2895       Lin-Lin
 4.61597E+06 1.29643      Lin-Lin
 4.61602E+06 1.30648      Lin-Lin
 4.61604E+06 1.31163      Lin-Lin
 4.61609E+06 1.32645      Lin-Lin
 4.61611E+06 1.33418      Lin-Lin
 4.61614E+06 1.34519      Lin-Lin
 4.61616E+06 1.35644      Lin-Lin
 4.61617E+06 1.3639       Lin-Lin
 4.6162E+06  1.37912      Lin-Lin
 4.61621E+06 1.38904      Lin-Lin
 4.61624E+06 1.40932      Lin-Lin
 4.61625E+06 1.42276      Lin-Lin
 4.61627E+06 1.44985      Lin-Lin
 4.61627E+06 1.45013      Lin-Lin
 4.6163E+06  1.48507      Lin-Lin
 4.6163E+06  1.48544      Lin-Lin
 4.61632E+06 1.52849      Lin-Lin
 4.61634E+06 1.58069      Lin-Lin
 4.61636E+06 1.62892      Lin-Lin
 4.61637E+06 1.64562      Lin-Lin
 4.61638E+06 1.68368      Lin-Lin
 4.6164E+06  1.74624      Lin-Lin
 4.61641E+06 1.76729      Lin-Lin
 4.61642E+06 1.81724      Lin-Lin
 4.61642E+06 1.84242      Lin-Lin
 4.61644E+06 1.89777      Lin-Lin
 4.61645E+06 1.95244      Lin-Lin
 4.61646E+06 2.01251      Lin-Lin
 4.61647E+06 2.04277      Lin-Lin
 4.61649E+06 2.14392      Lin-Lin
 4.6165E+06  2.21263      Lin-Lin
 4.61656E+06 2.5807       Lin-Lin
 4.61658E+06 2.69         Lin-Lin
 4.61659E+06 2.70382      Lin-Lin
 4.6166E+06  2.77665      Lin-Lin
 4.61661E+06 2.79958      Lin-Lin
 4.61662E+06 2.84465      Lin-Lin
 4.61663E+06 2.86205      Lin-Lin
 4.61664E+06 2.89601      Lin-Lin
 4.61664E+06 2.9072       Lin-Lin
 4.61666E+06 2.9287       Lin-Lin
