#E,eV        Sig,b        Interpolation
 1.74993E+06 1.94759      Lin-Lin
 1.74993E+06 1.94572      Lin-Lin
 1.74994E+06 1.94384      Lin-Lin
 1.74994E+06 1.94197      Lin-Lin
 1.74995E+06 1.9401       Lin-Lin
 1.74995E+06 1.93885      Lin-Lin
 1.74995E+06 1.93767      Lin-Lin
 1.74995E+06 1.93411      Lin-Lin
 1.74996E+06 1.92938      Lin-Lin
 1.74997E+06 1.92464      Lin-Lin
 1.74997E+06 1.91991      Lin-Lin
 1.74998E+06 1.91282      Lin-Lin
 1.75E+06    1.90099      Lin-Lin
 1.75002E+06 1.88961      Lin-Lin
 1.75003E+06 1.88051      Lin-Lin
 1.75004E+06 1.87368      Lin-Lin
 1.75005E+06 1.86685      Lin-Lin
 1.75005E+06 1.86584      Lin-Lin
 1.75005E+06 1.86243      Lin-Lin
 1.75006E+06 1.85843      Lin-Lin
 1.75007E+06 1.85443      Lin-Lin
 1.75008E+06 1.85043      Lin-Lin
 1.75008E+06 1.85039      Lin-Lin
 1.75009E+06 1.84916      Lin-Lin
 1.7501E+06  1.8475       Lin-Lin
 1.75012E+06 1.84583      Lin-Lin
 1.75013E+06 1.84333      Lin-Lin
 1.75014E+06 1.84235      Lin-Lin
 1.75016E+06 1.84224      Lin-Lin
 1.75023E+06 1.84173      Lin-Lin
 1.75154E+06 1.83257      Lin-Lin
 1.75234E+06 1.82557      Lin-Lin
 1.75394E+06 1.83276      Lin-Lin
 1.75553E+06 1.86181      Lin-Lin
 1.75713E+06 1.83587      Lin-Lin
 1.76034E+06 1.85095      Lin-Lin
 1.76194E+06 1.84756      Lin-Lin
 1.76355E+06 1.85003      Lin-Lin
 1.76516E+06 1.83108      Lin-Lin
 1.76677E+06 1.82539      Lin-Lin
 1.76839E+06 1.80888      Lin-Lin
 1.77001E+06 1.82996      Lin-Lin
 1.77162E+06 1.78908      Lin-Lin
 1.77325E+06 1.77763      Lin-Lin
 1.77487E+06 1.76032      Lin-Lin
 1.7765E+06  1.7696       Lin-Lin
 1.77812E+06 1.72539      Lin-Lin
 1.77975E+06 1.77693      Lin-Lin
 1.78139E+06 1.77088      Lin-Lin
 1.78225E+06 1.77324      Lin-Lin
 1.78237E+06 1.76969      Lin-Lin
 1.78269E+06 1.72557      Lin-Lin
 1.78277E+06 1.72998      Lin-Lin
 1.78294E+06 1.75115      Lin-Lin
 1.78302E+06 1.76555      Lin-Lin
 1.78335E+06 1.86025      Lin-Lin
 1.7836E+06  1.90994      Lin-Lin
 1.784E+06   1.97273      Lin-Lin
 1.78433E+06 2.0639       Lin-Lin
 1.78441E+06 2.06794      Lin-Lin
 1.78458E+06 2.06306      Lin-Lin
 1.78464E+06 2.06765      Lin-Lin
 1.78466E+06 2.07203      Lin-Lin
 1.78499E+06 2.22384      Lin-Lin
 1.78504E+06 2.22801      Lin-Lin
 1.78511E+06 2.22083      Lin-Lin
 1.7853E+06  2.19102      Lin-Lin
 1.78548E+06 2.14523      Lin-Lin
 1.78597E+06 2.00991      Lin-Lin
 1.7863E+06  1.87493      Lin-Lin
 1.78638E+06 1.85607      Lin-Lin
 1.78663E+06 1.81934      Lin-Lin
 1.78695E+06 1.79786      Lin-Lin
 1.78703E+06 1.77897      Lin-Lin
 1.78722E+06 1.72709      Lin-Lin
 1.78728E+06 1.71816      Lin-Lin
 1.78761E+06 1.76304      Lin-Lin
 1.78767E+06 1.75774      Lin-Lin
 1.7879E+06  1.71393      Lin-Lin
 1.78798E+06 1.70675      Lin-Lin
 1.78802E+06 1.70672      Lin-Lin
 1.7886E+06  1.72438      Lin-Lin
 1.78958E+06 1.68367      Lin-Lin
 1.79063E+06 1.72096      Lin-Lin
 1.79069E+06 1.72108      Lin-Lin
 1.79156E+06 1.7202       Lin-Lin
 1.79255E+06 1.70574      Lin-Lin
 1.79354E+06 1.75368      Lin-Lin
 1.79453E+06 1.75752      Lin-Lin
 1.79552E+06 1.79874      Lin-Lin
 1.79651E+06 1.7965       Lin-Lin
 1.79751E+06 1.81117      Lin-Lin
 1.7985E+06  1.80329      Lin-Lin
 1.7995E+06  1.82351      Lin-Lin
 1.80049E+06 1.86157      Lin-Lin
 1.80149E+06 1.85649      Lin-Lin
 1.80198E+06 1.86671      Lin-Lin
 1.80215E+06 1.87371      Lin-Lin
 1.80232E+06 1.89922      Lin-Lin
 1.80257E+06 1.94623      Lin-Lin
 1.80278E+06 1.98881      Lin-Lin
 1.80282E+06 1.99327      Lin-Lin
 1.80315E+06 1.97977      Lin-Lin
 1.80323E+06 1.99411      Lin-Lin
 1.80344E+06 2.0504       Lin-Lin
 1.80348E+06 2.06662      Lin-Lin
 1.80356E+06 2.11197      Lin-Lin
 1.80376E+06 2.22682      Lin-Lin
 1.8038E+06  2.24362      Lin-Lin
 1.80384E+06 2.24943      Lin-Lin
 1.8039E+06  2.23955      Lin-Lin
 1.80407E+06 2.18599      Lin-Lin
 1.80411E+06 2.17872      Lin-Lin
 1.80415E+06 2.18216      Lin-Lin
 1.80419E+06 2.19916      Lin-Lin
 1.80423E+06 2.22687      Lin-Lin
 1.80448E+06 2.4297       Lin-Lin
 1.80507E+06 2.83031      Lin-Lin
 1.80515E+06 2.89972      Lin-Lin
 1.80523E+06 2.99457      Lin-Lin
 1.80542E+06 3.23146      Lin-Lin
 1.80548E+06 3.29036      Lin-Lin
 1.80554E+06 3.32122      Lin-Lin
 1.80574E+06 3.34953      Lin-Lin
 1.80576E+06 3.35036      Lin-Lin
 1.80582E+06 3.34072      Lin-Lin
 1.80588E+06 3.3079       Lin-Lin
 1.80607E+06 3.15952      Lin-Lin
 1.80623E+06 3.01572      Lin-Lin
 1.80644E+06 2.82834      Lin-Lin
 1.80648E+06 2.79577      Lin-Lin
 1.80682E+06 2.58595      Lin-Lin
 1.80688E+06 2.52701      Lin-Lin
 1.80711E+06 2.27631      Lin-Lin
 1.80719E+06 2.19649      Lin-Lin
 1.8074E+06  2.0287       Lin-Lin
 1.80746E+06 1.98779      Lin-Lin
 1.8075E+06  1.96978      Lin-Lin
 1.80756E+06 1.95717      Lin-Lin
 1.80774E+06 1.94614      Lin-Lin
 1.80782E+06 1.93763      Lin-Lin
 1.80798E+06 1.90288      Lin-Lin
 1.80811E+06 1.87057      Lin-Lin
 1.80817E+06 1.845        Lin-Lin
 1.80828E+06 1.78289      Lin-Lin
 1.80843E+06 1.6915       Lin-Lin
 1.80847E+06 1.67236      Lin-Lin
 1.80852E+06 1.66146      Lin-Lin
 1.80854E+06 1.66052      Lin-Lin
 1.80865E+06 1.67338      Lin-Lin
 1.80926E+06 1.76601      Lin-Lin
 1.80937E+06 1.77651      Lin-Lin
 1.812E+06   1.84427      Lin-Lin
 1.81334E+06 1.85856      Lin-Lin
 1.81469E+06 1.86638      Lin-Lin
 1.81603E+06 1.9301       Lin-Lin
 1.81738E+06 1.96293      Lin-Lin
 1.81872E+06 2.09062      Lin-Lin
 1.82007E+06 2.13832      Lin-Lin
 1.82278E+06 2.33065      Lin-Lin
 1.82413E+06 2.46857      Lin-Lin
 1.82548E+06 2.51067      Lin-Lin
 1.82701E+06 2.62691      Lin-Lin
 1.82871E+06 2.8272       Lin-Lin
 1.83041E+06 3.0506       Lin-Lin
 1.83211E+06 3.29821      Lin-Lin
 1.83382E+06 3.58275      Lin-Lin
 1.83518E+06 3.84231      Lin-Lin
 1.83621E+06 3.99913      Lin-Lin
 1.83724E+06 4.26704      Lin-Lin
 1.83826E+06 4.61638      Lin-Lin
 1.83929E+06 4.92903      Lin-Lin
 1.84084E+06 5.45416      Lin-Lin
 1.84186E+06 5.82695      Lin-Lin
 1.84238E+06 6.02047      Lin-Lin
 1.8431E+06  6.31929      Lin-Lin
 1.8434E+06  6.45079      Lin-Lin
 1.84341E+06 6.45424      Lin-Lin
 1.8439E+06  6.59405      Lin-Lin
 1.84444E+06 6.7411       Lin-Lin
 1.84548E+06 6.98519      Lin-Lin
 1.84651E+06 7.27435      Lin-Lin
 1.84755E+06 7.36543      Lin-Lin
 1.84858E+06 7.69584      Lin-Lin
 1.84962E+06 7.84665      Lin-Lin
 1.85066E+06 7.77219      Lin-Lin
 1.8517E+06  7.82389      Lin-Lin
 1.85274E+06 7.98519      Lin-Lin
 1.85378E+06 8.2061       Lin-Lin
 1.85482E+06 8.17655      Lin-Lin
 1.85586E+06 7.91777      Lin-Lin
 1.8569E+06  7.69423      Lin-Lin
 1.8577E+06  7.50216      Lin-Lin
 1.85782E+06 7.46586      Lin-Lin
 1.85899E+06 7.12741      Lin-Lin
 1.86004E+06 7.08566      Lin-Lin
 1.86108E+06 6.93541      Lin-Lin
 1.86213E+06 6.7555       Lin-Lin
 1.8629E+06  6.71071      Lin-Lin
 1.86353E+06 6.67241      Lin-Lin
 1.86528E+06 6.37393      Lin-Lin
 1.8673E+06  6.05007      Lin-Lin
 1.86878E+06 5.78898      Lin-Lin
 1.87054E+06 5.53887      Lin-Lin
 1.87406E+06 5.11341      Lin-Lin
 1.87582E+06 4.88457      Lin-Lin
 1.87759E+06 4.75041      Lin-Lin
 1.87936E+06 4.53698      Lin-Lin
 1.88113E+06 4.35791      Lin-Lin
 1.88291E+06 4.1177       Lin-Lin
 1.88468E+06 3.90739      Lin-Lin
 1.88824E+06 3.58916      Lin-Lin
 1.89003E+06 3.32188      Lin-Lin
 1.89182E+06 3.22867      Lin-Lin
 1.89361E+06 3.04306      Lin-Lin
 1.8974E+06  2.68124      Lin-Lin
 1.8976E+06  2.66237      Lin-Lin
 1.89899E+06 2.55047      Lin-Lin
 1.90079E+06 2.41949      Lin-Lin
 1.9028E+06  2.21184      Lin-Lin
 1.90331E+06 2.16431      Lin-Lin
 1.9044E+06  2.19795      Lin-Lin
 1.90548E+06 2.1227       Lin-Lin
 1.90656E+06 2.18913      Lin-Lin
 1.90765E+06 2.1755       Lin-Lin
 1.90874E+06 2.23674      Lin-Lin
 1.90956E+06 2.32494      Lin-Lin
 1.90983E+06 2.35779      Lin-Lin
 1.91091E+06 2.61027      Lin-Lin
 1.912E+06   2.78537      Lin-Lin
 1.91309E+06 3.08994      Lin-Lin
 1.91437E+06 3.32312      Lin-Lin
 1.91583E+06 3.73393      Lin-Lin
 1.91728E+06 4.01017      Lin-Lin
 1.91874E+06 4.21203      Lin-Lin
 1.92021E+06 4.3389       Lin-Lin
 1.921E+06   4.3655       Lin-Lin
 1.92167E+06 4.38642      Lin-Lin
 1.92314E+06 4.46557      Lin-Lin
 1.9246E+06  4.56425      Lin-Lin
 1.9257E+06  4.55252      Lin-Lin
 1.92644E+06 4.61927      Lin-Lin
 1.92699E+06 4.71064      Lin-Lin
 1.92717E+06 4.75015      Lin-Lin
 1.92791E+06 5.1207       Lin-Lin
 1.92805E+06 5.13925      Lin-Lin
 1.92856E+06 5.16582      Lin-Lin
 1.92865E+06 5.15883      Lin-Lin
 1.92879E+06 5.10446      Lin-Lin
 1.92938E+06 4.81146      Lin-Lin
 1.93003E+06 4.43594      Lin-Lin
 1.93012E+06 4.39063      Lin-Lin
 1.93026E+06 4.35458      Lin-Lin
 1.93086E+06 4.2392       Lin-Lin
 1.93159E+06 4.12372      Lin-Lin
 1.93233E+06 4.13277      Lin-Lin
 1.93307E+06 4.12248      Lin-Lin
 1.9351E+06  3.93118      Lin-Lin
 1.93696E+06 3.89901      Lin-Lin
 1.93881E+06 3.855        Lin-Lin
 1.94253E+06 3.66787      Lin-Lin
 1.9436E+06  3.66358      Lin-Lin
 1.94439E+06 3.66574      Lin-Lin
 1.94625E+06 3.65255      Lin-Lin
 1.94812E+06 3.60273      Lin-Lin
 1.94999E+06 3.61702      Lin-Lin
 1.95186E+06 3.58268      Lin-Lin
 1.95374E+06 3.58395      Lin-Lin
 1.95562E+06 3.62307      Lin-Lin
 1.95938E+06 3.74596      Lin-Lin
 1.96108E+06 3.88519      Lin-Lin
 1.96259E+06 3.96546      Lin-Lin
 1.9641E+06  4.10915      Lin-Lin
 1.96562E+06 4.33429      Lin-Lin
 1.96713E+06 4.51794      Lin-Lin
 1.96865E+06 4.83042      Lin-Lin
 1.97017E+06 4.98423      Lin-Lin
 1.97169E+06 5.24067      Lin-Lin
 1.9722E+06  5.26355      Lin-Lin
 1.97321E+06 5.30571      Lin-Lin
 1.97474E+06 5.3256       Lin-Lin
 1.97626E+06 5.04602      Lin-Lin
 1.97779E+06 4.90663      Lin-Lin
 1.97932E+06 4.58779      Lin-Lin
 1.98086E+06 4.23705      Lin-Lin
 1.98239E+06 3.96374      Lin-Lin
 1.98392E+06 3.78224      Lin-Lin
 1.98546E+06 3.64485      Lin-Lin
 1.98681E+06 3.4519       Lin-Lin
 1.98729E+06 3.39234      Lin-Lin
 1.98739E+06 3.38664      Lin-Lin
 1.98758E+06 3.40948      Lin-Lin
 1.98816E+06 3.4989       Lin-Lin
 1.98893E+06 3.6394       Lin-Lin
 1.989E+06   3.64171      Lin-Lin
 1.9896E+06  3.62315      Lin-Lin
 1.9897E+06  3.61314      Lin-Lin
 1.99047E+06 3.35939      Lin-Lin
 1.99124E+06 3.12507      Lin-Lin
 1.99202E+06 3.02301      Lin-Lin
 1.99279E+06 2.9393       Lin-Lin
 1.99356E+06 2.96675      Lin-Lin
 1.99434E+06 2.96736      Lin-Lin
 1.99543E+06 2.90476      Lin-Lin
 1.99724E+06 2.8186       Lin-Lin
 1.9973E+06  2.81692      Lin-Lin
 1.99918E+06 2.77082      Lin-Lin
 2E+06       2.74668      Lin-Lin
 2.00113E+06 2.71342      Lin-Lin
 2.00308E+06 2.62299      Lin-Lin
 2.00503E+06 2.58023      Lin-Lin
 2.00698E+06 2.47717      Lin-Lin
 2.00893E+06 2.48569      Lin-Lin
 2.01089E+06 2.39681      Lin-Lin
 2.01285E+06 2.38565      Lin-Lin
 2.01482E+06 2.35651      Lin-Lin
 2.01678E+06 2.33967      Lin-Lin
 2.01875E+06 2.29371      Lin-Lin
 2.02073E+06 2.2815       Lin-Lin
 2.0227E+06  2.2429       Lin-Lin
 2.02468E+06 2.23788      Lin-Lin
 2.02666E+06 2.17207      Lin-Lin
 2.02865E+06 2.12203      Lin-Lin
 2.03063E+06 2.109        Lin-Lin
 2.03262E+06 2.07721      Lin-Lin
 2.0328E+06  2.07064      Lin-Lin
 2.03462E+06 2.01291      Lin-Lin
 2.03661E+06 1.93895      Lin-Lin
 2.03797E+06 1.90272      Lin-Lin
 2.03806E+06 1.88915      Lin-Lin
 2.03861E+06 1.7501       Lin-Lin
 2.03881E+06 1.70203      Lin-Lin
 2.03961E+06 1.59383      Lin-Lin
 2.04041E+06 1.42752      Lin-Lin
 2.04107E+06 1.3307       Lin-Lin
 2.04117E+06 1.31833      Lin-Lin
 2.04122E+06 1.31682      Lin-Lin
 2.0413E+06  1.324        Lin-Lin
 2.04182E+06 1.42255      Lin-Lin
 2.04202E+06 1.46267      Lin-Lin
 2.04242E+06 1.57185      Lin-Lin
 2.04282E+06 1.68534      Lin-Lin
 2.04357E+06 1.95592      Lin-Lin
 2.04362E+06 1.96926      Lin-Lin
 2.04372E+06 1.98378      Lin-Lin
 2.04443E+06 2.0382       Lin-Lin
 2.04523E+06 2.07038      Lin-Lin
 2.04644E+06 2.02558      Lin-Lin
 2.04805E+06 2.05679      Lin-Lin
 2.04926E+06 2.00483      Lin-Lin
 2.0493E+06  2.0026       Lin-Lin
 2.05128E+06 1.92125      Lin-Lin
 2.05289E+06 1.98669      Lin-Lin
 2.05451E+06 2.00968      Lin-Lin
 2.05613E+06 2.01879      Lin-Lin
 2.05734E+06 2.0672       Lin-Lin
 2.05765E+06 2.10541      Lin-Lin
 2.058E+06   2.15097      Lin-Lin
 2.05816E+06 2.17086      Lin-Lin
 2.05897E+06 2.29423      Lin-Lin
 2.05978E+06 2.43901      Lin-Lin
 2.06055E+06 2.54648      Lin-Lin
 2.0606E+06  2.55827      Lin-Lin
 2.0607E+06  2.59351      Lin-Lin
 2.06141E+06 2.88155      Lin-Lin
 2.06212E+06 3.09076      Lin-Lin
 2.06222E+06 3.11397      Lin-Lin
 2.06237E+06 3.12358      Lin-Lin
 2.06289E+06 3.13351      Lin-Lin
 2.06299E+06 3.13103      Lin-Lin
 2.06304E+06 3.12046      Lin-Lin
 2.0631E+06  3.09468      Lin-Lin
 2.06352E+06 2.82946      Lin-Lin
 2.06382E+06 2.63965      Lin-Lin
 2.06394E+06 2.57695      Lin-Lin
 2.064E+06   2.55108      Lin-Lin
 2.06454E+06 2.29512      Lin-Lin
 2.06463E+06 2.25836      Lin-Lin
 2.06472E+06 2.228        Lin-Lin
 2.06538E+06 2.09181      Lin-Lin
 2.06548E+06 2.07458      Lin-Lin
 2.0663E+06  2.02522      Lin-Lin
 2.06752E+06 1.92441      Lin-Lin
 2.06916E+06 1.90091      Lin-Lin
 2.0701E+06  1.87088      Lin-Lin
 2.0708E+06  1.84897      Lin-Lin
 2.07244E+06 1.81503      Lin-Lin
 2.0736E+06  1.86119      Lin-Lin
 2.07367E+06 1.86595      Lin-Lin
 2.07408E+06 1.88255      Lin-Lin
 2.07572E+06 1.88522      Lin-Lin
 2.07737E+06 1.97226      Lin-Lin
 2.07902E+06 2.03764      Lin-Lin
 2.08017E+06 2.04085      Lin-Lin
 2.08025E+06 2.0457       Lin-Lin
 2.08035E+06 2.06351      Lin-Lin
 2.0818E+06  2.38519      Lin-Lin
 2.0819E+06  2.41236      Lin-Lin
 2.08211E+06 2.49142      Lin-Lin
 2.08263E+06 2.7003       Lin-Lin
 2.08273E+06 2.7464       Lin-Lin
 2.08314E+06 2.98617      Lin-Lin
 2.08346E+06 3.16915      Lin-Lin
 2.08356E+06 3.22461      Lin-Lin
 2.08376E+06 3.30199      Lin-Lin
 2.08433E+06 3.49563      Lin-Lin
 2.08441E+06 3.5089       Lin-Lin
 2.08443E+06 3.50999      Lin-Lin
 2.08516E+06 3.46045      Lin-Lin
 2.08526E+06 3.43456      Lin-Lin
 2.08599E+06 3.12784      Lin-Lin
 2.08607E+06 3.11048      Lin-Lin
 2.08612E+06 3.10837      Lin-Lin
 2.0866E+06  3.13767      Lin-Lin
 2.08666E+06 3.14019      Lin-Lin
 2.08687E+06 3.15581      Lin-Lin
 2.0876E+06  3.28823      Lin-Lin
 2.0877E+06  3.31458      Lin-Lin
 2.08786E+06 3.38299      Lin-Lin
 2.08853E+06 3.7086       Lin-Lin
 2.08936E+06 4.02748      Lin-Lin
 2.09014E+06 4.42697      Lin-Lin
 2.09024E+06 4.45832      Lin-Lin
 2.09102E+06 4.52115      Lin-Lin
 2.09164E+06 4.46422      Lin-Lin
 2.09185E+06 4.43972      Lin-Lin
 2.09268E+06 4.23036      Lin-Lin
 2.09351E+06 4.15726      Lin-Lin
 2.09435E+06 4.12009      Lin-Lin
 2.0944E+06  4.12302      Lin-Lin
 2.09518E+06 4.12893      Lin-Lin
 2.09601E+06 4.07282      Lin-Lin
 2.09736E+06 4.06067      Lin-Lin
 2.0987E+06  4.01421      Lin-Lin
 2.1005E+06  3.93722      Lin-Lin
 2.10229E+06 3.88607      Lin-Lin
 2.1056E+06  3.74404      Lin-Lin
 2.10648E+06 3.73784      Lin-Lin
 2.10732E+06 3.73431      Lin-Lin
 2.10901E+06 3.70926      Lin-Lin
 2.11027E+06 3.83731      Lin-Lin
 2.11111E+06 3.82931      Lin-Lin
 2.1119E+06  3.89042      Lin-Lin
 2.11206E+06 3.91733      Lin-Lin
 2.11364E+06 4.28855      Lin-Lin
 2.1152E+06  5.0045       Lin-Lin
 2.11534E+06 5.06628      Lin-Lin
 2.11613E+06 5.58833      Lin-Lin
 2.11623E+06 5.63445      Lin-Lin
 2.11682E+06 5.7547       Lin-Lin
 2.11703E+06 5.78706      Lin-Lin
 2.11745E+06 5.70779      Lin-Lin
 2.11788E+06 5.61236      Lin-Lin
 2.11872E+06 5.21873      Lin-Lin
 2.11957E+06 4.91514      Lin-Lin
 2.12E+06    4.63342      Lin-Lin
 2.12037E+06 4.38203      Lin-Lin
 2.12047E+06 4.32889      Lin-Lin
 2.1212E+06  4.09897      Lin-Lin
 2.12127E+06 4.07491      Lin-Lin
 2.1234E+06  3.6254       Lin-Lin
 2.12382E+06 3.54075      Lin-Lin
 2.12467E+06 3.56891      Lin-Lin
 2.12574E+06 3.39262      Lin-Lin
 2.12701E+06 3.24307      Lin-Lin
 2.12829E+06 3.10574      Lin-Lin
 2.13E+06    3.08733      Lin-Lin
 2.13214E+06 2.94575      Lin-Lin
 2.1342E+06  2.8564       Lin-Lin
 2.13428E+06 2.85456      Lin-Lin
 2.13643E+06 2.75485      Lin-Lin
 2.13858E+06 2.73798      Lin-Lin
 2.14073E+06 2.65558      Lin-Lin
 2.14288E+06 2.60707      Lin-Lin
 2.14504E+06 2.58673      Lin-Lin
 2.1472E+06  2.61742      Lin-Lin
 2.14936E+06 2.65726      Lin-Lin
 2.15364E+06 2.5016       Lin-Lin
 2.15588E+06 2.49141      Lin-Lin
 2.15805E+06 2.50542      Lin-Lin
 2.16023E+06 2.48725      Lin-Lin
 2.16242E+06 2.43439      Lin-Lin
 2.1628E+06  2.43501      Lin-Lin
 2.16461E+06 2.4484       Lin-Lin
 2.16636E+06 2.44892      Lin-Lin
 2.16768E+06 2.56216      Lin-Lin
 2.16899E+06 2.72076      Lin-Lin
 2.17031E+06 2.9078       Lin-Lin
 2.17163E+06 3.12956      Lin-Lin
 2.17262E+06 3.15219      Lin-Lin
 2.17295E+06 3.15542      Lin-Lin
 2.17427E+06 3.02521      Lin-Lin
 2.17559E+06 2.98984      Lin-Lin
 2.17692E+06 2.90077      Lin-Lin
 2.17824E+06 2.85398      Lin-Lin
 2.1793E+06  2.70029      Lin-Lin
 2.17957E+06 2.65904      Lin-Lin
 2.17971E+06 2.65518      Lin-Lin
 2.18134E+06 2.65519      Lin-Lin
 2.18578E+06 2.50915      Lin-Lin
 2.188E+06   2.4556       Lin-Lin
 2.19022E+06 2.38228      Lin-Lin
 2.19245E+06 2.37431      Lin-Lin
 2.19469E+06 2.37844      Lin-Lin
 2.1949E+06  2.37674      Lin-Lin
 2.19692E+06 2.37467      Lin-Lin
 2.20141E+06 2.31339      Lin-Lin
 2.20365E+06 2.3052       Lin-Lin
 2.2059E+06  2.30639      Lin-Lin
 2.20816E+06 2.35482      Lin-Lin
 2.21042E+06 2.29823      Lin-Lin
 2.2122E+06  2.31232      Lin-Lin
 2.21268E+06 2.31826      Lin-Lin
 2.21494E+06 2.4045       Lin-Lin
 2.2166E+06  2.48334      Lin-Lin
 2.21903E+06 2.59453      Lin-Lin
 2.22039E+06 2.66842      Lin-Lin
 2.22312E+06 3.00974      Lin-Lin
 2.2244E+06  3.19766      Lin-Lin
 2.22444E+06 3.20199      Lin-Lin
 2.22449E+06 3.20995      Lin-Lin
 2.22586E+06 3.55326      Lin-Lin
 2.22689E+06 3.69549      Lin-Lin
 2.22723E+06 3.73855      Lin-Lin
 2.22826E+06 3.74588      Lin-Lin
 2.2286E+06  3.74444      Lin-Lin
 2.2296E+06  3.64466      Lin-Lin
 2.22963E+06 3.64037      Lin-Lin
 2.22997E+06 3.60227      Lin-Lin
 2.23135E+06 3.37888      Lin-Lin
 2.23272E+06 3.04811      Lin-Lin
 2.2341E+06  2.84304      Lin-Lin
 2.23554E+06 2.64096      Lin-Lin
 2.2356E+06  2.62705      Lin-Lin
 2.23623E+06 2.5183       Lin-Lin
 2.23686E+06 2.40905      Lin-Lin
 2.24008E+06 2.24619      Lin-Lin
 2.24239E+06 2.12341      Lin-Lin
 2.24701E+06 2.01508      Lin-Lin
 2.24933E+06 1.98632      Lin-Lin
 2.2495E+06  1.98634      Lin-Lin
 2.25165E+06 2.01671      Lin-Lin
 2.25398E+06 1.94123      Lin-Lin
 2.25765E+06 1.9356       Lin-Lin
 2.259E+06   1.93186      Lin-Lin
 2.26097E+06 1.93507      Lin-Lin
 2.2633E+06  1.9164       Lin-Lin
 2.26565E+06 2.00747      Lin-Lin
 2.26799E+06 2.06604      Lin-Lin
 2.26858E+06 2.10346      Lin-Lin
 2.2686E+06  2.10467      Lin-Lin
 2.27034E+06 2.22041      Lin-Lin
 2.2727E+06  2.43733      Lin-Lin
 2.2755E+06  2.61253      Lin-Lin
 2.27741E+06 2.72666      Lin-Lin
 2.27978E+06 2.93685      Lin-Lin
 2.28156E+06 3.19757      Lin-Lin
 2.28215E+06 3.28079      Lin-Lin
 2.2833E+06  3.26807      Lin-Lin
 2.28452E+06 3.253        Lin-Lin
 2.28689E+06 3.56769      Lin-Lin
 2.28927E+06 3.69264      Lin-Lin
 2.29166E+06 3.74923      Lin-Lin
 2.2928E+06  3.68153      Lin-Lin
 2.29285E+06 3.67959      Lin-Lin
 2.29404E+06 3.60709      Lin-Lin
 2.29643E+06 3.37244      Lin-Lin
 2.29883E+06 3.2288       Lin-Lin
 2.30123E+06 3.15261      Lin-Lin
 2.30363E+06 3.08461      Lin-Lin
 2.305E+06   3.0177       Lin-Lin
 2.30603E+06 2.96839      Lin-Lin
 2.30844E+06 2.91293      Lin-Lin
 2.31086E+06 2.80928      Lin-Lin
 2.31327E+06 2.72403      Lin-Lin
 2.31569E+06 2.58494      Lin-Lin
 2.31812E+06 2.52468      Lin-Lin
 2.32055E+06 2.49658      Lin-Lin
 2.32298E+06 2.45867      Lin-Lin
 2.32541E+06 2.42767      Lin-Lin
 2.32785E+06 2.37307      Lin-Lin
 2.3303E+06  2.40929      Lin-Lin
 2.3314E+06  2.38926      Lin-Lin
 2.33274E+06 2.36311      Lin-Lin
 2.33519E+06 2.23025      Lin-Lin
 2.33728E+06 2.29352      Lin-Lin
 2.33937E+06 2.33593      Lin-Lin
 2.34134E+06 2.27967      Lin-Lin
 2.34331E+06 2.36452      Lin-Lin
 2.34528E+06 2.3201       Lin-Lin
 2.34726E+06 2.30362      Lin-Lin
 2.34924E+06 2.42174      Lin-Lin
 2.35122E+06 2.36825      Lin-Lin
 2.35519E+06 2.36343      Lin-Lin
 2.3563E+06  2.37123      Lin-Lin
 2.35718E+06 2.37862      Lin-Lin
 2.35917E+06 2.41494      Lin-Lin
 2.36117E+06 2.42578      Lin-Lin
 2.36316E+06 2.41536      Lin-Lin
 2.36513E+06 2.48068      Lin-Lin
 2.36667E+06 2.58907      Lin-Lin
 2.36767E+06 2.60673      Lin-Lin
 2.36842E+06 2.65041      Lin-Lin
 2.36867E+06 2.6689       Lin-Lin
 2.3704E+06  2.99811      Lin-Lin
 2.37047E+06 3.00967      Lin-Lin
 2.37068E+06 3.05314      Lin-Lin
 2.37118E+06 3.22548      Lin-Lin
 2.37168E+06 3.40283      Lin-Lin
 2.37268E+06 3.77601      Lin-Lin
 2.37344E+06 3.94741      Lin-Lin
 2.37369E+06 3.99796      Lin-Lin
 2.37432E+06 4.01718      Lin-Lin
 2.37461E+06 4.02287      Lin-Lin
 2.3747E+06  4.01846      Lin-Lin
 2.37489E+06 3.97863      Lin-Lin
 2.3757E+06  3.77164      Lin-Lin
 2.37671E+06 3.40182      Lin-Lin
 2.3769E+06  3.34919      Lin-Lin
 2.37772E+06 3.13029      Lin-Lin
 2.3786E+06  2.88027      Lin-Lin
 2.37873E+06 2.84891      Lin-Lin
 2.37898E+06 2.81662      Lin-Lin
 2.38075E+06 2.62312      Lin-Lin
 2.38176E+06 2.53657      Lin-Lin
 2.38327E+06 2.45094      Lin-Lin
 2.3853E+06  2.35495      Lin-Lin
 2.38718E+06 2.30546      Lin-Lin
 2.3878E+06  2.30247      Lin-Lin
 2.38935E+06 2.30751      Lin-Lin
 2.39138E+06 2.28965      Lin-Lin
 2.39342E+06 2.15113      Lin-Lin
 2.39546E+06 2.14599      Lin-Lin
 2.3975E+06  2.15747      Lin-Lin
 2.39954E+06 2.17903      Lin-Lin
 2.40159E+06 2.1435       Lin-Lin
